"date","load"
2011-01-01,5029.83668057472
2011-01-02,4958.13272424697
2011-01-03,5214.37043292489
2011-01-04,5250.54679432384
2011-01-05,5183.2514850531
2011-01-06,4919.74474672036
2011-01-07,4573.90457606077
2011-01-08,4720.44578705761
2011-01-09,4837.83331680649
2011-01-10,4941.72627145769
2011-01-11,4864.67072112294
2011-01-12,4803.91217418532
2011-01-13,4802.23595633994
2011-01-14,4623.65301764492
2011-01-15,4778.94712335131
2011-01-16,5075.67690315989
2011-01-17,5211.24798360875
2011-01-18,5017.08130773334
2011-01-19,4890.99607535393
2011-01-20,4946.46234500033
2011-01-21,4670.3254224934
2011-01-22,4795.59522849508
2011-01-23,4777.92883422745
2011-01-24,4705.97474876543
2011-01-25,5277.54510974708
2011-01-26,5417.26991917724
2011-01-27,5296.09626721128
2011-01-28,4634.9282972974
2011-01-29,4842.29275346019
2011-01-30,5579.29440312773
2011-01-31,5682.48371174681
2011-02-01,5679.33529731203
2011-02-02,5607.93541915337
2011-02-03,5833.79292978559
2011-02-04,6046.35075275832
2011-02-05,6243.72464639664
2011-02-06,5945.82005337073
2011-02-07,5858.88751718944
2011-02-08,5548.6245611068
2011-02-09,5227.72892793061
2011-02-10,5975.8397718439
2011-02-11,6093.41767330267
2011-02-12,6100.1123722293
2011-02-13,5781.64528210607
2011-02-14,5649.05442946333
2011-02-15,5710.5842847965
2011-02-16,5658.28214510649
2011-02-17,5872.24937018847
2011-02-18,5680.71335072549
2011-02-19,5351.15753358636
2011-02-20,5590.11467935912
2011-02-21,5753.74429258109
2011-02-22,5617.34726783343
2011-02-23,5853.62992505716
2011-02-24,6016.03592321745
2011-02-25,5768.391804914
2011-02-26,5852.97966828516
2011-02-27,5693.13397903795
2011-02-28,5388.76282692182
