"date","load"
2011-01-01,5109.4881349523
2011-01-02,5143.94899939582
2011-01-03,5345.40013497879
2011-01-04,5427.21073954654
2011-01-05,5463.23952762995
2011-01-06,5399.26718488565
2011-01-07,5271.55902543699
2011-01-08,5475.8318323975
2011-01-09,5578.90033573419
2011-01-10,5658.11549667786
2011-01-11,5643.62445215539
2011-01-12,5651.44385967596
2011-01-13,5710.20316114705
2011-01-14,5657.91383445653
2011-01-15,5857.42379522062
2011-01-16,6058.5532647618
2011-01-17,6153.47069933604
2011-01-18,6071.66968271754
2011-01-19,6044.64747713896
2011-01-20,6135.32075567074
2011-01-21,6033.05232082757
2011-01-22,6218.31753634683
2011-01-23,6244.91110867708
2011-01-24,6220.53508531964
2011-01-25,6572.54382046332
2011-01-26,6695.51836750554
2011-01-27,6685.05075362807
2011-01-28,6357.30624660477
2011-01-29,6587.89168018812
2011-01-30,7041.42918077173
2011-01-31,7114.7725964245
2011-02-01,7136.62410981873
2011-02-02,7130.31833016251
2011-02-03,7308.68146469462
2011-02-04,7473.84377662901
2011-02-05,7689.62932903909
2011-02-06,7542.48316913105
2011-02-07,7501.46143385365
2011-02-08,7339.34495434524
2011-02-09,7181.33708376403
2011-02-10,7649.77563505762
2011-02-11,7750.75666712466
2011-02-12,7846.55487665245
2011-02-13,7677.88226343091
2011-02-14,7599.20280715869
2011-02-15,7637.49260688842
2011-02-16,7622.81561730297
2011-02-17,7776.07300884101
2011-02-18,7686.90325301603
2011-02-19,7576.26271364716
2011-02-20,7712.08733920878
2011-02-21,7791.51330303672
2011-02-22,7705.81867834833
2011-02-23,7844.70371926709
2011-02-24,7956.69645699789
2011-02-25,7823.87327066077
2011-02-26,7937.77246922688
2011-02-27,7835.77412475068
2011-02-28,7639.40036882135
