"date","load"
2011-01-01,5137.91701361895
2011-01-02,5122.22191839219
2011-01-03,5244.58453159597
2011-01-04,5205.9317306261
2011-01-05,5228.43058803779
2011-01-06,5407.53721980566
2011-01-07,5379.59676148443
2011-01-08,5491.42238335342
2011-01-09,5459.03550441141
2011-01-10,5489.63976573596
2011-01-11,5523.73247089567
2011-01-12,5605.32267178732
2011-01-13,5804.01008296138
2011-01-14,5749.78088590161
2011-01-15,5877.22648144333
2011-01-16,5964.82440485215
2011-01-17,6010.74095453473
2011-01-18,6030.52814463985
2011-01-19,6118.42608012021
2011-01-20,6256.32628597652
2011-01-21,6232.17177104109
2011-01-22,6336.43435021358
2011-01-23,6375.20265211864
2011-01-24,6460.4783795818
2011-01-25,6534.45491577066
2011-01-26,6639.8949716525
2011-01-27,6740.80189157176
2011-01-28,6748.64474398456
2011-01-29,6864.43757126632
2011-01-30,6904.24923321202
2011-01-31,6967.35831502923
2011-02-01,7030.60135026503
2011-02-02,7147.92049823419
2011-02-03,7264.06313233262
2011-02-04,7278.02174680202
2011-02-05,7393.21126860158
2011-02-06,7429.17367601495
2011-02-07,7485.60606868089
2011-02-08,7539.54512116781
2011-02-09,7619.02070939474
2011-02-10,7703.41861338555
2011-02-11,7721.99130120471
2011-02-12,7827.11394289348
2011-02-13,7847.0550023364
2011-02-14,7895.39254743596
2011-02-15,7947.26500616735
2011-02-16,8004.8493141271
2011-02-17,8067.54125032244
2011-02-18,8068.92865273079
2011-02-19,8156.82303058492
2011-02-20,8165.55284863924
2011-02-21,8202.61681605393
2011-02-22,8241.92485959573
2011-02-23,8287.76323698281
2011-02-24,8339.06414768817
2011-02-25,8327.89135393014
2011-02-26,8396.26436403203
2011-02-27,8385.15842708444
2011-02-28,8407.19617997023
