"date","load"
2011-01-01,5332.97000122082
2011-01-02,5315.98505347722
2011-01-03,5426.04053902399
2011-01-04,5292.32580920474
2011-01-05,5179.00534273697
2011-01-06,5367.15616717025
2011-01-07,5248.25088270365
2011-01-08,5477.16241818376
2011-01-09,5459.0685255013
2011-01-10,5432.92127042717
2011-01-11,5350.1378166224
2011-01-12,5355.49313953155
2011-01-13,5599.88509980773
2011-01-14,5605.93154747859
2011-01-15,5778.41883316063
2011-01-16,5871.30039570403
2011-01-17,5850.96687144944
2011-01-18,5779.22466815908
2011-01-19,5785.97001757631
2011-01-20,5970.79286884929
2011-01-21,5869.70483468357
2011-01-22,5967.5118317032
2011-01-23,5964.29418318328
2011-01-24,5998.55618836751
2011-01-25,6082.1771281393
2011-01-26,6066.74815644616
2011-01-27,6134.3719565492
2011-01-28,6032.08131378957
2011-01-29,6166.72560079876
2011-01-30,6294.64690251042
2011-01-31,6321.42283788683
2011-02-01,6259.74664984248
2011-02-02,6245.80371122187
2011-02-03,6327.89440779608
2011-02-04,6340.98693617691
2011-02-05,6551.99975945587
2011-02-06,6457.83755867782
2011-02-07,6490.0897459559
2011-02-08,6456.99111780566
2011-02-09,6442.88748472779
2011-02-10,6561.4710593467
2011-02-11,6482.28918147326
2011-02-12,6588.51513403951
2011-02-13,6632.80089901513
2011-02-14,6655.4751559627
2011-02-15,6634.14151980051
2011-02-16,6621.28574638961
2011-02-17,6688.09976245573
2011-02-18,6696.1663218166
2011-02-19,6771.34718774854
2011-02-20,6767.65440047769
2011-02-21,6745.99776532872
2011-02-22,6714.66019024343
2011-02-23,6725.75575822313
2011-02-24,6778.49962374188
2011-02-25,6705.16396220368
2011-02-26,6875.02537327829
2011-02-27,6816.99725317487
2011-02-28,6807.43158801107
