"date","load"
2011-01-01,5309.97530789612
2011-01-02,5438.11963179245
2011-01-03,5550.67596372843
2011-01-04,5440.76880326968
2011-01-05,5295.46321846808
2011-01-06,5427.01508167887
2011-01-07,5356.62167595073
2011-01-08,5553.6691656141
2011-01-09,5650.52526203493
2011-01-10,5660.03665489271
2011-01-11,5523.28933107804
2011-01-12,5451.22568971092
2011-01-13,5586.96257629812
2011-01-14,5566.60450357108
2011-01-15,5792.03772283145
2011-01-16,5865.29698465546
2011-01-17,5865.03325446125
2011-01-18,5739.4282427882
2011-01-19,5725.51256216369
2011-01-20,5866.96374078496
2011-01-21,5801.98405938469
2011-01-22,5814.21775017249
2011-01-23,5768.77930748236
2011-01-24,5752.91947029243
2011-01-25,5785.73050948996
2011-01-26,5758.25508623159
2011-01-27,5755.84012892336
2011-01-28,5633.76316588863
2011-01-29,5739.11184979686
2011-01-30,5860.68704896889
2011-01-31,5892.47967000989
2011-02-01,5757.35902172883
2011-02-02,5609.34159682132
2011-02-03,5565.58537404965
2011-02-04,5582.13881261257
2011-02-05,5828.18800596009
2011-02-06,5772.24929596273
2011-02-07,5714.66173329872
2011-02-08,5643.58027436273
2011-02-09,5521.24718894849
2011-02-10,5580.9970760695
2011-02-11,5490.86399562984
2011-02-12,5549.64591990371
2011-02-13,5573.76182117621
2011-02-14,5606.48363614527
2011-02-15,5521.004463178
2011-02-16,5443.5342751204
2011-02-17,5469.10268405682
2011-02-18,5407.18878393282
2011-02-19,5528.58626675451
2011-02-20,5491.17301668181
2011-02-21,5448.73858455442
2011-02-22,5295.80412459829
2011-02-23,5288.60120509488
2011-02-24,5365.81925981638
2011-02-25,5262.46880240633
2011-02-26,5385.66415019734
2011-02-27,5340.86551359161
2011-02-28,5302.59943567361
