"date","load"
2011-01-01,5359.25441434803
2011-01-02,5336.64668740443
2011-01-03,5431.67556963752
2011-01-04,5334.63747482527
2011-01-05,5262.06609068165
2011-01-06,5468.36312667713
2011-01-07,5413.13870842331
2011-01-08,5653.34430998552
2011-01-09,5657.22654525167
2011-01-10,5632.60138495233
2011-01-11,5548.36709961372
2011-01-12,5546.66927223692
2011-01-13,5773.92794560342
2011-01-14,5805.21578913282
2011-01-15,5982.4400077599
2011-01-16,6076.21899321355
2011-01-17,6052.79611535731
2011-01-18,5976.40030862428
2011-01-19,5976.46253471693
2011-01-20,6148.89386592073
2011-01-21,6088.77492395998
2011-01-22,6200.64029701291
2011-01-23,6213.46356548083
2011-01-24,6237.06151267651
2011-01-25,6293.86066443129
2011-01-26,6273.53611257632
2011-01-27,6343.56354852975
2011-01-28,6277.72937895935
2011-01-29,6420.97655419492
2011-01-30,6545.96878680791
2011-01-31,6562.83287955732
2011-02-01,6493.72254160305
2011-02-02,6470.19635968282
2011-02-03,6547.30042013265
2011-02-04,6579.73033721434
2011-02-05,6785.35043794087
2011-02-06,6711.40039929959
2011-02-07,6731.7343097844
2011-02-08,6684.90949150919
2011-02-09,6658.3723050085
2011-02-10,6764.86512035751
2011-02-11,6713.14098318399
2011-02-12,6823.44260174612
2011-02-13,6867.5324499251
2011-02-14,6874.46076166783
2011-02-15,6833.54971221033
2011-02-16,6805.87493765407
2011-02-17,6864.64925094341
2011-02-18,6884.45380281433
2011-02-19,6962.90458903397
2011-02-20,6959.47414337335
2011-02-21,6923.76262495549
2011-02-22,6871.51119355919
2011-02-23,6862.29320606974
2011-02-24,6905.48026825184
2011-02-25,6851.81764751395
2011-02-26,7011.18654648446
2011-02-27,6958.6861229221
2011-02-28,6932.18182782915
