"date","load"
2011-01-01,4960.18916590235
2011-01-02,4938.93452973798
2011-01-03,5098.89257894085
2011-01-04,5100.44386186635
2011-01-05,5080.70288116085
2011-01-06,5014.63081898442
2011-01-07,4900.90215931363
2011-01-08,5024.36068705472
2011-01-09,5095.58181778723
2011-01-10,5174.42903911977
2011-01-11,5138.3482831218
2011-01-12,5134.56158439405
2011-01-13,5220.10149542932
2011-01-14,5064.9629061732
2011-01-15,5328.30907286818
2011-01-16,5529.54559263098
2011-01-17,5612.4186721448
2011-01-18,5492.35403598369
2011-01-19,5513.19141673116
2011-01-20,5576.88845755453
2011-01-21,5531.08219882083
2011-01-22,5655.04740488405
2011-01-23,5673.00988086565
2011-01-24,5652.21303384557
2011-01-25,5905.74102172862
2011-01-26,6116.27689837326
2011-01-27,6063.9231673812
2011-01-28,5819.76258184786
2011-01-29,6004.06942716946
2011-01-30,6332.59223221495
2011-01-31,6424.0462155975
2011-02-01,6473.92418875316
2011-02-02,6509.04868568753
2011-02-03,6616.63149820759
2011-02-04,6752.49878782953
2011-02-05,6918.01499185325
2011-02-06,6907.97330781534
2011-02-07,6767.35982324406
2011-02-08,6651.3278285612
2011-02-09,6527.32276443688
2011-02-10,6891.50280344879
2011-02-11,7061.7876943975
2011-02-12,7136.01844252262
2011-02-13,6939.22913934241
2011-02-14,6874.4189762328
2011-02-15,6903.30316759453
2011-02-16,6910.3955503763
2011-02-17,7027.77617724827
2011-02-18,6897.61408269315
2011-02-19,6910.80447112687
2011-02-20,7005.28176491058
2011-02-21,7075.73983196331
2011-02-22,6929.44679082601
2011-02-23,7072.42810556465
2011-02-24,7203.53915132088
2011-02-25,7115.12824669304
2011-02-26,7140.35239962333
2011-02-27,7099.45696372412
2011-02-28,6903.63140981861
