"date","load"
2011-01-01,5008.4680571506
2011-01-02,5167.9371744756
2011-01-03,5341.10598421165
2011-01-04,5348.49051118653
2011-01-05,5291.92806866821
2011-01-06,5267.76223297611
2011-01-07,5201.10291365674
2011-01-08,5337.05344781958
2011-01-09,5452.46094097584
2011-01-10,5557.98303272289
2011-01-11,5529.53881176776
2011-01-12,5521.60877414701
2011-01-13,5591.52331159379
2011-01-14,5500.75514696645
2011-01-15,5809.5112067539
2011-01-16,5932.54639215894
2011-01-17,6017.76862973362
2011-01-18,5958.48905682542
2011-01-19,6020.89545081984
2011-01-20,6110.96695024552
2011-01-21,6112.97275765193
2011-01-22,6237.10167732453
2011-01-23,6229.71485686446
2011-01-24,6233.84556676439
2011-01-25,6417.72055583593
2011-01-26,6545.93650840442
2011-01-27,6538.43739081061
2011-01-28,6402.31698660121
2011-01-29,6600.90779325665
2011-01-30,6776.65440304649
2011-01-31,6867.78714331126
2011-02-01,6886.27743789687
2011-02-02,6854.72059561419
2011-02-03,6884.22966566994
2011-02-04,6953.58353423315
2011-02-05,7154.25784809165
2011-02-06,7191.03947198756
2011-02-07,7099.83842745962
2011-02-08,7087.33492879324
2011-02-09,7028.55058265339
2011-02-10,7220.31840134436
2011-02-11,7267.3084690959
2011-02-12,7342.08354648539
2011-02-13,7250.29537076432
2011-02-14,7297.20546336324
2011-02-15,7310.13962493141
2011-02-16,7309.94296205012
2011-02-17,7396.53266923169
2011-02-18,7280.64682765366
2011-02-19,7432.50605936464
2011-02-20,7452.12067639546
2011-02-21,7476.61937750799
2011-02-22,7336.54302427361
2011-02-23,7416.01954680034
2011-02-24,7534.85857495835
2011-02-25,7455.88870354547
2011-02-26,7513.46133050366
2011-02-27,7501.26852787167
2011-02-28,7417.56395712946
