"date","load"
2011-01-01,5366.07187135722
2011-01-02,5326.33482862123
2011-01-03,5432.26481400124
2011-01-04,5335.02848552928
2011-01-05,5255.34512089777
2011-01-06,5459.83294860161
2011-01-07,5387.22337428366
2011-01-08,5598.07033763878
2011-01-09,5600.7091011602
2011-01-10,5597.01032509724
2011-01-11,5518.38199471961
2011-01-12,5513.22762518734
2011-01-13,5741.55780252851
2011-01-14,5757.3125222327
2011-01-15,5906.50093327332
2011-01-16,6001.07434039703
2011-01-17,6001.03711570145
2011-01-18,5932.24788929021
2011-01-19,5930.64900802951
2011-01-20,6106.02474176362
2011-01-21,6032.03637773362
2011-01-22,6117.49101362473
2011-01-23,6133.07952089827
2011-01-24,6182.12678051893
2011-01-25,6248.44461815069
2011-01-26,6228.33512466551
2011-01-27,6303.16965938514
2011-01-28,6225.40610607899
2011-01-29,6344.35034570433
2011-01-30,6474.01364158299
2011-01-31,6517.89519247046
2011-02-01,6459.98393345053
2011-02-02,6438.46030298366
2011-02-03,6522.04108031017
2011-02-04,6544.55781406229
2011-02-05,6728.24319147827
2011-02-06,6660.60470375751
2011-02-07,6708.86575959158
2011-02-08,6674.51425803462
2011-02-09,6651.49421520128
2011-02-10,6765.77131730246
2011-02-11,6706.02325774703
2011-02-12,6796.7822382392
2011-02-13,6848.40354557484
2011-02-14,6883.43501670881
2011-02-15,6855.75538336203
2011-02-16,6832.7086678016
2011-02-17,6900.10740962922
2011-02-18,6913.49111260902
2011-02-19,6974.61213655589
2011-02-20,6979.4309856939
2011-02-21,6971.28854240654
2011-02-22,6932.48081853001
2011-02-23,6928.53902705273
2011-02-24,6980.69367722757
2011-02-25,6921.83228850605
2011-02-26,7065.76215892888
2011-02-27,7021.72304038876
2011-02-28,7021.65124568543
