"date","load"
2011-01-01,5294.06069915432
2011-01-02,5410.34881506937
2011-01-03,5524.08969147833
2011-01-04,5380.52421021614
2011-01-05,5200.17266644748
2011-01-06,5312.8544035554
2011-01-07,5197.15709106951
2011-01-08,5400.11910743342
2011-01-09,5496.49727177819
2011-01-10,5545.45047679852
2011-01-11,5443.55492835096
2011-01-12,5407.36427592972
2011-01-13,5586.02765001166
2011-01-14,5571.324203386
2011-01-15,5835.32211227665
2011-01-16,5928.36446742903
2011-01-17,5981.60915813343
2011-01-18,5900.78812463529
2011-01-19,5927.14662003655
2011-01-20,6121.00029916345
2011-01-21,6059.65149417359
2011-01-22,6112.29076875721
2011-01-23,6081.99411577466
2011-01-24,6122.79866154205
2011-01-25,6207.25121911633
2011-01-26,6222.42704799826
2011-01-27,6271.05976738443
2011-01-28,6159.44377830024
2011-01-29,6303.5258663132
2011-01-30,6441.73383290468
2011-01-31,6526.81371867791
2011-02-01,6436.79425856659
2011-02-02,6335.45479716177
2011-02-03,6347.64199499443
2011-02-04,6372.5744723727
2011-02-05,6658.06652427452
2011-02-06,6619.5971474433
2011-02-07,6609.51213783177
2011-02-08,6580.31104868205
2011-02-09,6501.09047602619
2011-02-10,6611.6381619504
2011-02-11,6525.65346341085
2011-02-12,6619.66242063593
2011-02-13,6655.96007877595
2011-02-14,6734.86226782416
2011-02-15,6688.62532752838
2011-02-16,6647.01528011016
2011-02-17,6716.02678419596
2011-02-18,6655.31921466849
2011-02-19,6808.67537474906
2011-02-20,6782.07650102577
2011-02-21,6781.35742277558
2011-02-22,6660.84823106836
2011-02-23,6682.53264799861
2011-02-24,6797.72136486521
2011-02-25,6688.08226155775
2011-02-26,6835.34438370296
2011-02-27,6793.02337467056
2011-02-28,6788.19216791811
