"date","load"
2011-01-01,5217.10640103943
2011-01-02,5248.67217635329
2011-01-03,5292.08738744637
2011-01-04,5356.91871664434
2011-01-05,5434.57003757583
2011-01-06,5508.6122487328
2011-01-07,5588.88278745386
2011-01-08,5657.54700603929
2011-01-09,5671.56898823557
2011-01-10,5645.29338920357
2011-01-11,5631.89615228563
2011-01-12,5633.29823996544
2011-01-13,5646.3177750494
2011-01-14,5680.71171715181
2011-01-15,5723.57717491228
2011-01-16,5723.9872941205
2011-01-17,5689.16381817057
2011-01-18,5670.2772969813
2011-01-19,5671.26957161168
2011-01-20,5678.90792630486
2011-01-21,5719.47436322494
2011-01-22,5764.07897627305
2011-01-23,5771.45260254206
2011-01-24,5734.27154488688
2011-01-25,5708.09464746949
2011-01-26,5705.68847672263
2011-01-27,5713.57524724471
2011-01-28,5746.06752441924
2011-01-29,5790.42163006568
2011-01-30,5793.13018186146
2011-01-31,5754.71166883139
2011-02-01,5729.3198770668
2011-02-02,5716.57141939285
2011-02-03,5713.13350198079
2011-02-04,5741.1434543207
2011-02-05,5777.65444656314
2011-02-06,5771.38282515668
2011-02-07,5729.48747071275
2011-02-08,5697.21899456027
2011-02-09,5677.59453023566
2011-02-10,5668.8902554606
2011-02-11,5690.73067353533
2011-02-12,5720.7515806023
2011-02-13,5708.45465207844
2011-02-14,5655.91405447315
2011-02-15,5613.90790124077
2011-02-16,5589.13031098388
2011-02-17,5575.61120549865
2011-02-18,5588.45037838239
2011-02-19,5609.81026229014
2011-02-20,5586.78532959994
2011-02-21,5526.46103398628
2011-02-22,5479.05261264697
2011-02-23,5449.30450840776
2011-02-24,5429.73504991284
2011-02-25,5438.94292114826
2011-02-26,5457.35234872447
2011-02-27,5432.04994183416
2011-02-28,5369.66859236379
