"date","load"
2011-01-01,4917.80109113739
2011-01-02,4878.23207818008
2011-01-03,5012.68528405906
2011-01-04,5080.34184869684
2011-01-05,5167.31792259923
2011-01-06,5134.94956520563
2011-01-07,5068.85274159951
2011-01-08,5130.2857194531
2011-01-09,5071.84844477468
2011-01-10,5029.72625497894
2011-01-11,5006.77891585702
2011-01-12,5012.86765463031
2011-01-13,5056.56452259706
2011-01-14,4975.2636853612
2011-01-15,5013.6098512839
2011-01-16,5096.70574838664
2011-01-17,5055.40336319045
2011-01-18,4963.19403285162
2011-01-19,4931.40326312655
2011-01-20,4908.36127517435
2011-01-21,4860.49440851743
2011-01-22,4909.54181796576
2011-01-23,4920.79147288236
2011-01-24,4848.96789018356
2011-01-25,4965.68844240384
2011-01-26,5090.19668138999
2011-01-27,5014.14114442278
2011-01-28,4846.75742524478
2011-01-29,4888.91512080486
2011-01-30,5094.43337142125
2011-01-31,5082.81375760648
2011-02-01,5121.99007182692
2011-02-02,5190.32208886673
2011-02-03,5269.67765557148
2011-02-04,5358.05650238668
2011-02-05,5362.76781564359
2011-02-06,5281.18032450527
2011-02-07,5146.02300255905
2011-02-08,5011.99920719625
2011-02-09,4925.13380191457
2011-02-10,5167.72852274494
2011-02-11,5322.78697776616
2011-02-12,5344.45826827025
2011-02-13,5167.15134064265
2011-02-14,4995.78915671801
2011-02-15,4995.45912599744
2011-02-16,5003.22666443284
2011-02-17,5055.81163830202
2011-02-18,5007.78223239299
2011-02-19,4900.84845006361
2011-02-20,4958.83938061888
2011-02-21,4959.20341325786
2011-02-22,4884.65669231707
2011-02-23,4967.690753888
2011-02-24,4995.57588036647
2011-02-25,4957.88625492908
2011-02-26,4947.91995854275
2011-02-27,4886.63958588975
2011-02-28,4683.40882351863
