"date","load"
2011-01-01,5039.38504408999
2011-01-02,5184.19445225885
2011-01-03,5348.25298347871
2011-01-04,5479.75545439269
2011-01-05,5620.36045473379
2011-01-06,5759.00925860495
2011-01-07,5829.2249655133
2011-01-08,5970.29209283439
2011-01-09,6005.38069990495
2011-01-10,6059.18407056484
2011-01-11,6132.29249250816
2011-01-12,6213.99147582027
2011-01-13,6306.82759802365
2011-01-14,6345.23750582747
2011-01-15,6473.28398673521
2011-01-16,6505.51450471569
2011-01-17,6559.25885341008
2011-01-18,6633.84314736534
2011-01-19,6721.98948920076
2011-01-20,6817.30594405891
2011-01-21,6870.63452250336
2011-01-22,7008.79348106337
2011-01-23,7054.62530894347
2011-01-24,7110.4015354058
2011-01-25,7180.44527635323
2011-01-26,7267.59827348663
2011-01-27,7366.24134749492
2011-01-28,7415.14965413252
2011-01-29,7556.19109296152
2011-01-30,7598.80856041183
2011-01-31,7652.71633384105
2011-02-01,7721.39860965075
2011-02-02,7795.67223989819
2011-02-03,7880.91632914364
2011-02-04,7923.62822823997
2011-02-05,8054.55283622576
2011-02-06,8084.41935576813
2011-02-07,8129.2962982356
2011-02-08,8184.26060975002
2011-02-09,8244.44530753433
2011-02-10,8317.50185199914
2011-02-11,8347.31331803711
2011-02-12,8464.49329657787
2011-02-13,8479.86969570221
2011-02-14,8504.26054721854
2011-02-15,8538.68275603264
2011-02-16,8582.63063732632
2011-02-17,8639.9695005643
2011-02-18,8649.96329757474
2011-02-19,8747.26347312217
2011-02-20,8739.87159258654
2011-02-21,8743.57519603584
2011-02-22,8759.14772767236
2011-02-23,8784.57139878497
2011-02-24,8822.44604943775
2011-02-25,8815.44776070332
2011-02-26,8896.23453674326
2011-02-27,8872.65496325505
2011-02-28,8860.12436995295
