"date","load"
2011-01-01,5140.94673886721
2011-01-02,4967.324033999
2011-01-03,5143.26697565952
2011-01-04,5020.51930471967
2011-01-05,4876.7524453498
2011-01-06,4821.40433732355
2011-01-07,4492.97966645808
2011-01-08,4653.81047788575
2011-01-09,4693.0454260932
2011-01-10,4724.04408898095
2011-01-11,4600.91244056217
2011-01-12,4546.07910898225
2011-01-13,4698.7380423984
2011-01-14,4551.42342951873
2011-01-15,4660.37954591485
2011-01-16,4906.96239567276
2011-01-17,4994.63730907255
2011-01-18,4797.37235941902
2011-01-19,4692.59101299567
2011-01-20,4838.81986216759
2011-01-21,4568.66833453748
2011-01-22,4591.32165737775
2011-01-23,4572.04785495037
2011-01-24,4563.12253705467
2011-01-25,4923.87518710934
2011-01-26,5032.9615431181
2011-01-27,4977.79625508389
2011-01-28,4476.26291383076
2011-01-29,4582.88855837402
2011-01-30,5147.46448570827
2011-01-31,5253.26695110442
2011-02-01,5197.46267152046
2011-02-02,5149.83746463829
2011-02-03,5337.75568244672
2011-02-04,5483.92139618042
2011-02-05,5707.94202059062
2011-02-06,5450.04008054242
2011-02-07,5407.5431065717
2011-02-08,5140.1363899831
2011-02-09,4872.54087488723
2011-02-10,5434.37225555069
2011-02-11,5492.31257775164
2011-02-12,5529.8509218778
2011-02-13,5343.85118642702
2011-02-14,5236.02717082084
2011-02-15,5244.51056451123
2011-02-16,5192.80206104083
2011-02-17,5357.84607033142
2011-02-18,5232.28958400497
2011-02-19,4986.95202753515
2011-02-20,5141.82318018786
2011-02-21,5270.79781391878
2011-02-22,5160.48214859879
2011-02-23,5333.40317845371
2011-02-24,5484.79407681173
2011-02-25,5270.27590137007
2011-02-26,5381.72268865405
2011-02-27,5234.4085230958
2011-02-28,5020.49920622216
