"date","load"
2011-01-01,4868.19356797395
2011-01-02,4905.63113815321
2011-01-03,5102.20997220664
2011-01-04,5105.90727656247
2011-01-05,5060.89054558504
2011-01-06,4912.67646991734
2011-01-07,4726.03366226989
2011-01-08,4805.37966288862
2011-01-09,4823.13864649245
2011-01-10,4852.58852985451
2011-01-11,4778.37125501962
2011-01-12,4735.03987397432
2011-01-13,4773.01565299599
2011-01-14,4569.25498956092
2011-01-15,4780.27981209298
2011-01-16,4946.49047045345
2011-01-17,4958.15030418945
2011-01-18,4786.35198432666
2011-01-19,4760.95343013265
2011-01-20,4747.51942860383
2011-01-21,4647.91656258422
2011-01-22,4705.60163059696
2011-01-23,4680.66055924119
2011-01-24,4591.66414182562
2011-01-25,4840.62571310604
2011-01-26,5029.60955651077
2011-01-27,4879.03058621576
2011-01-28,4545.73881690581
2011-01-29,4660.69969274063
2011-01-30,4991.11073216901
2011-01-31,5040.51352473108
2011-02-01,5073.77357889522
2011-02-02,5080.07148636464
2011-02-03,5127.60068089745
2011-02-04,5233.2753061132
2011-02-05,5322.10258271921
2011-02-06,5257.50969386156
2011-02-07,5036.33741629114
2011-02-08,4881.89423172808
2011-02-09,4722.04262916412
2011-02-10,5083.27407188792
2011-02-11,5248.30925405825
2011-02-12,5258.54671516112
2011-02-13,5000.82607118938
2011-02-14,4878.02821018893
2011-02-15,4895.26396526305
2011-02-16,4893.90984222022
2011-02-17,4988.22881500982
2011-02-18,4826.03692186598
2011-02-19,4789.09858966984
2011-02-20,4879.00292302197
2011-02-21,4924.18254955144
2011-02-22,4750.25345079879
2011-02-23,4906.25088536086
2011-02-24,5017.60433894601
2011-02-25,4909.82219714939
2011-02-26,4900.9258859496
2011-02-27,4855.72958502192
2011-02-28,4615.75147531536
