"date","load"
2011-01-01,5093.05576056698
2011-01-02,5039.08374637242
2011-01-03,5206.28098778684
2011-01-04,5208.89652503753
2011-01-05,5196.66018573324
2011-01-06,5139.98674509943
2011-01-07,4974.59489795443
2011-01-08,5135.64320369478
2011-01-09,5178.93678709388
2011-01-10,5182.97178129079
2011-01-11,5109.81447557771
2011-01-12,5084.64805293383
2011-01-13,5145.23293506136
2011-01-14,5024.59839060015
2011-01-15,5175.22455707281
2011-01-16,5372.05721557977
2011-01-17,5389.15430053952
2011-01-18,5230.45312276979
2011-01-19,5164.56526748758
2011-01-20,5212.82875716234
2011-01-21,5049.99079747205
2011-01-22,5164.55400237081
2011-01-23,5152.01979795806
2011-01-24,5067.34115580752
2011-01-25,5370.06403028164
2011-01-26,5461.73876511506
2011-01-27,5385.58178199055
2011-01-28,5013.78733793493
2011-01-29,5179.49632162381
2011-01-30,5595.39960985792
2011-01-31,5598.55192349355
2011-02-01,5569.30848487995
2011-02-02,5543.70438386951
2011-02-03,5670.68216659445
2011-02-04,5801.31046267287
2011-02-05,5958.82264073975
2011-02-06,5780.22811952879
2011-02-07,5675.15969172754
2011-02-08,5467.85330747721
2011-02-09,5280.85182921012
2011-02-10,5691.99134928251
2011-02-11,5773.62188703958
2011-02-12,5818.63480895552
2011-02-13,5623.64935406296
2011-02-14,5491.69598531022
2011-02-15,5499.8480185484
2011-02-16,5460.30685083373
2011-02-17,5560.60515401582
2011-02-18,5459.12848898795
2011-02-19,5305.08337084094
2011-02-20,5425.97767838248
2011-02-21,5464.02686511843
2011-02-22,5359.68522497947
2011-02-23,5485.71011243801
2011-02-24,5556.82088163229
2011-02-25,5422.98617869931
2011-02-26,5500.79836119074
2011-02-27,5391.05966373209
2011-02-28,5163.22417763266
