"date","load"
2011-01-01,5293.94462917515
2011-01-02,5256.60046189143
2011-01-03,5414.44177110613
2011-01-04,5260.76994043684
2011-01-05,5104.6351827103
2011-01-06,5188.56946164465
2011-01-07,4969.12180008702
2011-01-08,5136.91190437861
2011-01-09,5099.49682153439
2011-01-10,5059.99758191802
2011-01-11,4931.71505178448
2011-01-12,4888.97397946793
2011-01-13,5074.66335601682
2011-01-14,4959.18234495608
2011-01-15,5096.50444057604
2011-01-16,5235.60539704359
2011-01-17,5184.09803985317
2011-01-18,5019.87087767534
2011-01-19,4962.90948518123
2011-01-20,5071.29641075156
2011-01-21,4858.29916712517
2011-01-22,4922.21550160842
2011-01-23,4877.96375082045
2011-01-24,4838.49679953408
2011-01-25,5028.18003519761
2011-01-26,4990.85939991329
2011-01-27,4954.0111378778
2011-01-28,4658.70112263346
2011-01-29,4773.48346993397
2011-01-30,5000.28419789329
2011-01-31,4983.34716687344
2011-02-01,4898.57155004298
2011-02-02,4843.39544150443
2011-02-03,4912.16887359064
2011-02-04,4916.08280227413
2011-02-05,5045.62563382203
2011-02-06,4881.86394615791
2011-02-07,4853.58556321135
2011-02-08,4748.38566443544
2011-02-09,4665.07784275693
2011-02-10,4871.492432093
2011-02-11,4784.04873533684
2011-02-12,4800.3670975584
2011-02-13,4745.56007026147
2011-02-14,4734.85785909887
2011-02-15,4727.92634033948
2011-02-16,4689.04411438632
2011-02-17,4751.52661417185
2011-02-18,4693.26881560913
2011-02-19,4649.26022115592
2011-02-20,4698.92407144171
2011-02-21,4692.71891024692
2011-02-22,4637.40860991084
2011-02-23,4685.6586240437
2011-02-24,4722.9930611494
2011-02-25,4607.19048660044
2011-02-26,4722.65188827077
2011-02-27,4655.01635907899
2011-02-28,4593.06603700547
