"date","load"
2011-01-01,5208.60242985303
2011-01-02,5260.03893678607
2011-01-03,5339.78537690276
2011-01-04,5428.39860701462
2011-01-05,5534.67146237924
2011-01-06,5667.34427552902
2011-01-07,5768.79975343616
2011-01-08,5926.77068478708
2011-01-09,5976.2403466248
2011-01-10,6011.12861044423
2011-01-11,6047.41891011712
2011-01-12,6102.53212089111
2011-01-13,6195.8754849869
2011-01-14,6269.75118413779
2011-01-15,6415.79783537912
2011-01-16,6462.62285559526
2011-01-17,6498.38433060388
2011-01-18,6537.40272626841
2011-01-19,6598.66412230087
2011-01-20,6693.48867433129
2011-01-21,6777.36214444833
2011-01-22,6929.09777902019
2011-01-23,6985.00734546751
2011-01-24,7021.59173489253
2011-01-25,7056.66922144429
2011-01-26,7116.27006322012
2011-01-27,7211.51384980799
2011-01-28,7288.31430700225
2011-01-29,7438.39743662949
2011-01-30,7488.28907704086
2011-01-31,7520.773451323
2011-02-01,7552.55347783934
2011-02-02,7599.15493836711
2011-02-03,7679.83273127931
2011-02-04,7746.77274482058
2011-02-05,7883.56330644777
2011-02-06,7918.53670801157
2011-02-07,7939.81162323859
2011-02-08,7956.9973592868
2011-02-09,7988.37328875548
2011-02-10,8054.50635775262
2011-02-11,8105.61412346152
2011-02-12,8225.78511240076
2011-02-13,8244.01158448742
2011-02-14,8244.38802142892
2011-02-15,8240.98236664193
2011-02-16,8255.05736516211
2011-02-17,8303.82540118953
2011-02-18,8333.9222053528
2011-02-19,8433.10214143746
2011-02-20,8428.47749279783
2011-02-21,8408.18815196391
2011-02-22,8385.90124215845
2011-02-23,8381.35793722718
2011-02-24,8410.60479551453
2011-02-25,8423.1188141665
2011-02-26,8505.30774784682
2011-02-27,8484.31336283458
2011-02-28,8447.95711394017
