"date","load"
2011-01-01,5180.44511279884
2011-01-02,5204.32310831569
2011-01-03,5341.95699871155
2011-01-04,5242.10298509573
2011-01-05,5141.26424743208
2011-01-06,5230.43018901796
2011-01-07,5140.90133399311
2011-01-08,5342.77496929684
2011-01-09,5369.51485710128
2011-01-10,5394.78365325582
2011-01-11,5309.16328369029
2011-01-12,5296.89310136668
2011-01-13,5494.17133115181
2011-01-14,5372.68278225795
2011-01-15,5700.21278578716
2011-01-16,5861.05946708724
2011-01-17,5858.67127692711
2011-01-18,5725.91784175182
2011-01-19,5767.55537979443
2011-01-20,5879.5612988371
2011-01-21,5841.47547378185
2011-01-22,5980.26325451325
2011-01-23,5984.69050331176
2011-01-24,5972.43922153726
2011-01-25,6103.22936423002
2011-01-26,6217.895014339
2011-01-27,6195.72031334459
2011-01-28,6062.53182839026
2011-01-29,6260.33726079044
2011-01-30,6419.69123787336
2011-01-31,6466.67812469862
2011-02-01,6462.6274449411
2011-02-02,6473.53746144342
2011-02-03,6515.39557768431
2011-02-04,6567.52600357376
2011-02-05,6759.42323381326
2011-02-06,6787.09210233512
2011-02-07,6667.6181357956
2011-02-08,6632.8773533112
2011-02-09,6597.22564876932
2011-02-10,6764.8573335405
2011-02-11,6824.10877687808
2011-02-12,6923.43316035035
2011-02-13,6845.71010219333
2011-02-14,6852.05120299134
2011-02-15,6848.96518169785
2011-02-16,6853.01676357531
2011-02-17,6925.3309405006
2011-02-18,6844.8961304695
2011-02-19,7016.69404819968
2011-02-20,7040.99276941834
2011-02-21,7034.46145853776
2011-02-22,6901.30159863393
2011-02-23,6968.29163720691
2011-02-24,7061.71372154159
2011-02-25,7009.78489560254
2011-02-26,7097.30196232069
2011-02-27,7096.27026806733
2011-02-28,7004.300605676
