"date","load"
2011-01-01,4577.90253929244
2011-01-02,4505.49657916713
2011-01-03,4749.77052860007
2011-01-04,4942.11400292804
2011-01-05,5098.964352473
2011-01-06,4772.34602882848
2011-01-07,4573.86979786756
2011-01-08,4550.77908023372
2011-01-09,4548.44669058381
2011-01-10,4597.77625626492
2011-01-11,4639.27630696636
2011-01-12,4661.09536292298
2011-01-13,4546.33872495672
2011-01-14,4289.27937295487
2011-01-15,4351.38466896675
2011-01-16,4571.98222069399
2011-01-17,4633.97445326078
2011-01-18,4507.91784748025
2011-01-19,4456.05966123601
2011-01-20,4332.07533257188
2011-01-21,4183.96436007602
2011-01-22,4305.30224549069
2011-01-23,4309.16697508456
2011-01-24,4174.21126990604
2011-01-25,4636.2057374089
2011-01-26,4915.65446300727
2011-01-27,4732.20976951341
2011-01-28,4245.12136928713
2011-01-29,4378.2326736397
2011-01-30,4902.14330212058
2011-01-31,4921.7534544054
2011-02-01,5064.98603646838
2011-02-02,5178.19450635785
2011-02-03,5364.80443150599
2011-02-04,5559.52509626393
2011-02-05,5528.81923703499
2011-02-06,5374.33929172817
2011-02-07,5162.06381779858
2011-02-08,4923.84662115411
2011-02-09,4730.12927406552
2011-02-10,5336.82702242683
2011-02-11,5630.80435770571
2011-02-12,5606.03577897036
2011-02-13,5181.12110814213
2011-02-14,4934.0657218606
2011-02-15,5043.75909610325
2011-02-16,5077.93403678479
2011-02-17,5213.72474284843
2011-02-18,5028.94960277353
2011-02-19,4716.6713583391
2011-02-20,4926.5372835783
2011-02-21,5044.93247999797
2011-02-22,4956.181409436
2011-02-23,5208.55182111101
2011-02-24,5288.36095185477
2011-02-25,5168.02423828181
2011-02-26,5082.08579540799
2011-02-27,4975.43759287626
2011-02-28,4601.32330627711
