"date","load"
2011-01-01,5311.70004728807
2011-01-02,5420.12080894159
2011-01-03,5558.03509516174
2011-01-04,5423.78678765979
2011-01-05,5246.31311681902
2011-01-06,5414.96880164867
2011-01-07,5317.80178836009
2011-01-08,5569.6624208453
2011-01-09,5699.01154624706
2011-01-10,5769.90429843446
2011-01-11,5651.23625013064
2011-01-12,5603.4699979835
2011-01-13,5817.34606531275
2011-01-14,5810.55473030228
2011-01-15,6117.06923771507
2011-01-16,6235.6477985056
2011-01-17,6308.78494077813
2011-01-18,6213.41193300712
2011-01-19,6238.86351555254
2011-01-20,6468.27515706569
2011-01-21,6411.94688684884
2011-01-22,6478.03498442142
2011-01-23,6460.86013148111
2011-01-24,6520.75112857058
2011-01-25,6612.87700805024
2011-01-26,6626.24048034901
2011-01-27,6691.75783499397
2011-01-28,6574.75305924768
2011-01-29,6746.77308952403
2011-01-30,6921.50093633956
2011-01-31,7033.77056352481
2011-02-01,6930.11540802953
2011-02-02,6807.60523836783
2011-02-03,6827.47732223202
2011-02-04,6866.31169845299
2011-02-05,7198.20140313803
2011-02-06,7168.31348230424
2011-02-07,7172.11790926512
2011-02-08,7137.13480647117
2011-02-09,7039.21396894738
2011-02-10,7170.98004062423
2011-02-11,7082.22651210133
2011-02-12,7194.79481296699
2011-02-13,7249.13942600919
2011-02-14,7350.03231220123
2011-02-15,7292.35554326917
2011-02-16,7237.0320891455
2011-02-17,7320.38246560393
2011-02-18,7257.66713281732
2011-02-19,7436.00490555783
2011-02-20,7413.67321680118
2011-02-21,7419.21299617879
2011-02-22,7274.5252271558
2011-02-23,7289.93362301826
2011-02-24,7423.14144689402
2011-02-25,7303.69510953717
2011-02-26,7475.2972541148
2011-02-27,7433.6805707575
2011-02-28,7431.75255168831
