"date","load"
2011-01-01,5156.82950176524
2011-01-02,5206.77873385037
2011-01-03,5360.82319943967
2011-01-04,5297.44678544771
2011-01-05,5234.08910173682
2011-01-06,5345.14191983117
2011-01-07,5288.07679541637
2011-01-08,5469.5595590565
2011-01-09,5500.96556012219
2011-01-10,5532.52787574068
2011-01-11,5455.42998789065
2011-01-12,5440.47811948723
2011-01-13,5620.60059781759
2011-01-14,5515.02991703614
2011-01-15,5794.72092109749
2011-01-16,5937.40742159397
2011-01-17,5941.21205544698
2011-01-18,5820.95209943792
2011-01-19,5853.91724389846
2011-01-20,5957.80165473392
2011-01-21,5929.45490512547
2011-01-22,6046.10866597198
2011-01-23,6056.72905173939
2011-01-24,6052.11835858526
2011-01-25,6160.28166180244
2011-01-26,6256.98900301463
2011-01-27,6245.20488334581
2011-01-28,6131.2939078131
2011-01-29,6301.22121117673
2011-01-30,6446.89669863312
2011-01-31,6495.39304402449
2011-02-01,6487.91790570258
2011-02-02,6490.68129801744
2011-02-03,6531.33144200379
2011-02-04,6579.45123426087
2011-02-05,6742.45027806972
2011-02-06,6770.61402988474
2011-02-07,6673.95581792611
2011-02-08,6638.45405712175
2011-02-09,6599.32586193485
2011-02-10,6749.69868362624
2011-02-11,6803.27816904845
2011-02-12,6884.347470551
2011-02-13,6819.59342937368
2011-02-14,6830.00305250695
2011-02-15,6819.61531469007
2011-02-16,6814.91175994693
2011-02-17,6881.704317211
2011-02-18,6810.75016863364
2011-02-19,6953.05172183659
2011-02-20,6974.3007448417
2011-02-21,6971.59657508359
2011-02-22,6846.67195817872
2011-02-23,6896.46489902118
2011-02-24,6980.53861163526
2011-02-25,6934.46964594277
2011-02-26,7003.22471069349
2011-02-27,7002.75730367742
2011-02-28,6925.76032133309
