"date","load"
2011-01-01,4899.26277174664
2011-01-02,4938.50750588797
2011-01-03,5181.9688764556
2011-01-04,5236.93037337947
2011-01-05,5244.12160942259
2011-01-06,5185.96165364701
2011-01-07,5050.19758061919
2011-01-08,5206.1962797224
2011-01-09,5271.05106704228
2011-01-10,5368.2907619812
2011-01-11,5328.01702925179
2011-01-12,5314.03609772791
2011-01-13,5421.50252403977
2011-01-14,5251.46172047251
2011-01-15,5530.92414457143
2011-01-16,5743.58566068166
2011-01-17,5826.29257565399
2011-01-18,5693.20421076125
2011-01-19,5704.05914109307
2011-01-20,5763.03304903032
2011-01-21,5705.19823063811
2011-01-22,5836.22793556551
2011-01-23,5866.20695947291
2011-01-24,5851.96027350557
2011-01-25,6140.43490094844
2011-01-26,6368.00198214322
2011-01-27,6292.98576356784
2011-01-28,5998.75842053165
2011-01-29,6188.45675667249
2011-01-30,6572.52515795246
2011-01-31,6697.31551452104
2011-02-01,6772.01798079803
2011-02-02,6811.961516428
2011-02-03,6928.30723132135
2011-02-04,7069.55942986129
2011-02-05,7227.60683622814
2011-02-06,7209.70601010923
2011-02-07,7059.47415684418
2011-02-08,6940.43849270122
2011-02-09,6807.90266447351
2011-02-10,7231.37135453731
2011-02-11,7424.69713414948
2011-02-12,7496.83089016816
2011-02-13,7277.39041237623
2011-02-14,7213.39269676215
2011-02-15,7254.9743197259
2011-02-16,7272.42887226575
2011-02-17,7419.66037249184
2011-02-18,7274.29835330422
2011-02-19,7288.38434343265
2011-02-20,7402.779784764
2011-02-21,7493.2563365611
2011-02-22,7332.27472660122
2011-02-23,7496.10937517354
2011-02-24,7648.02245445709
2011-02-25,7546.78199487368
2011-02-26,7579.64431414752
2011-02-27,7548.13832610478
2011-02-28,7341.24170619028
