"date","load"
2011-01-01,4859.60501562303
2011-01-02,4847.21358139308
2011-01-03,5037.53521204217
2011-01-04,4997.13719300064
2011-01-05,4936.73824139086
2011-01-06,4905.94981491081
2011-01-07,4752.22486047967
2011-01-08,4929.6520147034
2011-01-09,5023.84656169533
2011-01-10,5131.26644911049
2011-01-11,5078.60672400775
2011-01-12,5076.25353412203
2011-01-13,5241.48885354398
2011-01-14,5064.8779015954
2011-01-15,5415.3497189436
2011-01-16,5652.58858681431
2011-01-17,5780.98960036654
2011-01-18,5645.3544635178
2011-01-19,5695.14228685834
2011-01-20,5829.4899312431
2011-01-21,5790.52155833845
2011-01-22,5898.20611458201
2011-01-23,5925.41206938959
2011-01-24,5948.70537353399
2011-01-25,6203.49126714606
2011-01-26,6503.1331966391
2011-01-27,6464.05342505077
2011-01-28,6207.96273276625
2011-01-29,6406.97824070581
2011-01-30,6794.75195387904
2011-01-31,6966.54261642643
2011-02-01,7028.88750722695
2011-02-02,7079.86879130491
2011-02-03,7199.68135512524
2011-02-04,7364.54999695873
2011-02-05,7634.07258316922
2011-02-06,7650.14859791908
2011-02-07,7484.98739576987
2011-02-08,7360.25618401652
2011-02-09,7204.75503498744
2011-02-10,7636.3098590059
2011-02-11,7852.57430923283
2011-02-12,7981.64756622066
2011-02-13,7778.94437943452
2011-02-14,7717.93671130603
2011-02-15,7741.35897082265
2011-02-16,7762.09462312183
2011-02-17,7917.29787950617
2011-02-18,7758.43593210186
2011-02-19,7837.35189315972
2011-02-20,7926.76935599781
2011-02-21,8033.34942500796
2011-02-22,7839.08397427764
2011-02-23,8024.6314943362
2011-02-24,8230.51164645823
2011-02-25,8111.52826037366
2011-02-26,8168.57751488185
2011-02-27,8123.43305267404
2011-02-28,7904.7320372452
