"date","load"
2011-01-01,4950.8694071605
2011-01-02,5029.33193324218
2011-01-03,5240.00933343152
2011-01-04,5286.51875352965
2011-01-05,5296.91564220054
2011-01-06,5245.61502138128
2011-01-07,5130.9896971522
2011-01-08,5247.24998573411
2011-01-09,5288.39275775467
2011-01-10,5355.37656213504
2011-01-11,5327.61943118397
2011-01-12,5321.74521173874
2011-01-13,5399.12293457583
2011-01-14,5258.21806203107
2011-01-15,5470.99124957863
2011-01-16,5626.30008607385
2011-01-17,5680.08518991094
2011-01-18,5578.27343792902
2011-01-19,5590.30137100846
2011-01-20,5629.25751522888
2011-01-21,5575.84348443485
2011-01-22,5673.61408978514
2011-01-23,5686.56896912666
2011-01-24,5663.96925632015
2011-01-25,5888.84722257978
2011-01-26,6068.49632183839
2011-01-27,6002.9992932325
2011-01-28,5766.05641726552
2011-01-29,5909.79251117165
2011-01-30,6198.29780161419
2011-01-31,6283.73937848855
2011-02-01,6341.85356421247
2011-02-02,6375.17914707949
2011-02-03,6458.80170262009
2011-02-04,6561.05998875997
2011-02-05,6680.46558064744
2011-02-06,6656.94276379793
2011-02-07,6529.28787063418
2011-02-08,6436.95935478519
2011-02-09,6336.31718632138
2011-02-10,6659.61827699942
2011-02-11,6803.0480068471
2011-02-12,6855.9068783884
2011-02-13,6676.68194830854
2011-02-14,6617.72342605774
2011-02-15,6651.24267282491
2011-02-16,6667.97330252478
2011-02-17,6777.6699579759
2011-02-18,6658.47802897291
2011-02-19,6666.44767367958
2011-02-20,6748.25533154955
2011-02-21,6811.69586276454
2011-02-22,6689.13470496276
2011-02-23,6820.85238323066
2011-02-24,6935.74088576258
2011-02-25,6851.7195877575
2011-02-26,6874.50272109475
2011-02-27,6844.39792053283
2011-02-28,6679.19238053985
