"date","load"
2011-01-01,5044.44110162878
2011-01-02,5241.27312498367
2011-01-03,5378.25438222298
2011-01-04,5340.83695288719
2011-01-05,5246.3641371527
2011-01-06,5303.42498715255
2011-01-07,5267.97501948542
2011-01-08,5423.61352395249
2011-01-09,5544.21492582785
2011-01-10,5643.79722478122
2011-01-11,5604.31269777777
2011-01-12,5595.65864868724
2011-01-13,5716.74659123717
2011-01-14,5695.33260098709
2011-01-15,6008.11780725109
2011-01-16,6073.76903715778
2011-01-17,6164.40185839205
2011-01-18,6140.04548325097
2011-01-19,6229.09191897962
2011-01-20,6378.80082457357
2011-01-21,6431.6166871505
2011-01-22,6503.07902468449
2011-01-23,6495.249518332
2011-01-24,6548.96354924523
2011-01-25,6608.49343285212
2011-01-26,6722.07255239063
2011-01-27,6765.9695124469
2011-01-28,6752.09134187612
2011-01-29,6906.300547557
2011-01-30,6980.30973113064
2011-01-31,7105.53415890706
2011-02-01,7098.02529462814
2011-02-02,7049.71949210259
2011-02-03,7038.69670681335
2011-02-04,7081.8228441466
2011-02-05,7336.48225132574
2011-02-06,7410.9890541355
2011-02-07,7348.90723909998
2011-02-08,7379.62876907415
2011-02-09,7343.74035857612
2011-02-10,7425.52087070795
2011-02-11,7435.00332195015
2011-02-12,7541.03421040341
2011-02-13,7538.11423419883
2011-02-14,7621.48962707033
2011-02-15,7595.91373764896
2011-02-16,7593.75359482827
2011-02-17,7664.8599766048
2011-02-18,7581.57908790844
2011-02-19,7824.82015923985
2011-02-20,7778.99763293594
2011-02-21,7784.0900995612
2011-02-22,7635.09473064236
2011-02-23,7673.68605812837
2011-02-24,7810.12109848907
2011-02-25,7742.31346821111
2011-02-26,7829.57110650902
2011-02-27,7826.08527618992
2011-02-28,7800.77230012955
