"date","load"
2011-01-01,5072.72785073381
2011-01-02,5054.49190236759
2011-01-03,5212.64814580812
2011-01-04,5216.37961736109
2011-01-05,5206.57524131056
2011-01-06,5161.00760258019
2011-01-07,5016.94071224406
2011-01-08,5118.03432404505
2011-01-09,5142.341780503
2011-01-10,5150.81841227958
2011-01-11,5096.67882544468
2011-01-12,5077.45255764332
2011-01-13,5124.21876956357
2011-01-14,5016.76544205749
2011-01-15,5111.7230357538
2011-01-16,5256.95367513676
2011-01-17,5276.36396389273
2011-01-18,5156.00966848127
2011-01-19,5105.60042220833
2011-01-20,5143.94944737142
2011-01-21,5005.47529407284
2011-01-22,5074.27763713729
2011-01-23,5058.05170948067
2011-01-24,4998.9537082743
2011-01-25,5237.67402284992
2011-01-26,5310.11770993103
2011-01-27,5252.56734289569
2011-01-28,4952.96841943275
2011-01-29,5062.98556437234
2011-01-30,5380.94561575169
2011-01-31,5390.46248331391
2011-02-01,5370.88606232396
2011-02-02,5352.11037311291
2011-02-03,5453.02954466603
2011-02-04,5545.11336405345
2011-02-05,5649.69045252957
2011-02-06,5505.80844305122
2011-02-07,5431.18204624377
2011-02-08,5272.84466774671
2011-02-09,5128.3810387899
2011-02-10,5450.56345664503
2011-02-11,5505.14548139445
2011-02-12,5522.87065679269
2011-02-13,5366.6198950841
2011-02-14,5271.11794479872
2011-02-15,5280.22852685495
2011-02-16,5250.45854479122
2011-02-17,5331.20913889184
2011-02-18,5243.98990706176
2011-02-19,5107.5637087086
2011-02-20,5197.52882482691
2011-02-21,5234.61328531281
2011-02-22,5156.55142176324
2011-02-23,5256.01928449635
2011-02-24,5314.76925054073
2011-02-25,5203.26583288804
2011-02-26,5248.10854342345
2011-02-27,5159.59796089581
2011-02-28,4990.77587977772
