"date","load"
2011-01-01,5210.92152837565
2011-01-02,5307.87837955999
2011-01-03,5533.9702687059
2011-01-04,5415.13314162953
2011-01-05,5248.71451045732
2011-01-06,5371.27363926165
2011-01-07,5186.15749698502
2011-01-08,5389.3236799919
2011-01-09,5453.2683773838
2011-01-10,5526.74359642665
2011-01-11,5414.94652107942
2011-01-12,5368.73782275792
2011-01-13,5587.64536641567
2011-01-14,5470.01108587884
2011-01-15,5736.14022877065
2011-01-16,5892.23458812561
2011-01-17,5948.95464937229
2011-01-18,5819.32948575087
2011-01-19,5825.64104640051
2011-01-20,6003.69666358827
2011-01-21,5863.66080949656
2011-01-22,5926.13234867732
2011-01-23,5904.77305260839
2011-01-24,5949.92581759095
2011-01-25,6138.77564580688
2011-01-26,6177.78265517827
2011-01-27,6184.82131857408
2011-01-28,5940.97202736055
2011-01-29,6097.18567563722
2011-01-30,6332.49732561992
2011-01-31,6443.80740221134
2011-02-01,6391.26729552353
2011-02-02,6316.6908076851
2011-02-03,6368.64685068933
2011-02-04,6388.32160539728
2011-02-05,6620.66478773557
2011-02-06,6564.92568182927
2011-02-07,6554.94691363913
2011-02-08,6514.36588904517
2011-02-09,6430.03272743465
2011-02-10,6647.00612115172
2011-02-11,6580.68591438785
2011-02-12,6639.08435005161
2011-02-13,6619.89373647089
2011-02-14,6714.24056318493
2011-02-15,6713.582641039
2011-02-16,6687.48300562092
2011-02-17,6793.10584972687
2011-02-18,6692.20987414591
2011-02-19,6793.21776361922
2011-02-20,6825.14398894188
2011-02-21,6873.75788023362
2011-02-22,6761.29688947936
2011-02-23,6827.92631593211
2011-02-24,6956.10271129334
2011-02-25,6823.95804465363
2011-02-26,6950.0278692068
2011-02-27,6921.82970735383
2011-02-28,6909.53729405469
