"date","load"
2011-01-01,5108.76420130528
2011-01-02,5196.2698696208
2011-01-03,5360.06524105273
2011-01-04,5319.94715154432
2011-01-05,5192.27615928736
2011-01-06,5131.13834369062
2011-01-07,4957.55881676024
2011-01-08,5110.11499969882
2011-01-09,5244.43133083806
2011-01-10,5319.61548812658
2011-01-11,5203.93976679355
2011-01-12,5119.82485603085
2011-01-13,5181.72282770485
2011-01-14,5112.12545420055
2011-01-15,5323.88375630593
2011-01-16,5460.89173558162
2011-01-17,5548.22281573022
2011-01-18,5405.97703933879
2011-01-19,5359.41633234285
2011-01-20,5470.08763251888
2011-01-21,5370.18781281972
2011-01-22,5375.20276458273
2011-01-23,5340.57048614099
2011-01-24,5323.55562515966
2011-01-25,5526.21189280219
2011-01-26,5608.85343540222
2011-01-27,5551.76714518329
2011-01-28,5250.92491268078
2011-01-29,5358.29595517369
2011-01-30,5714.66780937688
2011-01-31,5828.60861983372
2011-02-01,5754.45810830892
2011-02-02,5621.9100465899
2011-02-03,5652.16410493188
2011-02-04,5759.07825974952
2011-02-05,6004.25418065498
2011-02-06,5891.28512696962
2011-02-07,5791.84419243759
2011-02-08,5628.87913151885
2011-02-09,5400.67392212151
2011-02-10,5729.53770317148
2011-02-11,5759.40524513407
2011-02-12,5797.47913827919
2011-02-13,5679.58298676524
2011-02-14,5648.81451841302
2011-02-15,5602.43227451719
2011-02-16,5534.72342311375
2011-02-17,5642.28773757999
2011-02-18,5509.04202351985
2011-02-19,5491.6016834286
2011-02-20,5541.23349869631
2011-02-21,5594.84278418077
2011-02-22,5399.35825846058
2011-02-23,5495.68500807507
2011-02-24,5647.69717270566
2011-02-25,5482.13436154504
2011-02-26,5568.8076901476
2011-02-27,5488.03453785643
2011-02-28,5333.20980080793
