"date","load"
2011-01-01,5588.00420710623
2011-01-02,5670.4503133688
2011-01-03,5709.92166846791
2011-01-04,5529.77181320132
2011-01-05,5286.21307622903
2011-01-06,5381.35748770165
2011-01-07,5235.24667828062
2011-01-08,5545.85047779815
2011-01-09,5678.03668138863
2011-01-10,5650.75930159069
2011-01-11,5473.96809586224
2011-01-12,5387.23559440992
2011-01-13,5531.43469549811
2011-01-14,5680.51932213379
2011-01-15,5888.49288902825
2011-01-16,5959.65819763637
2011-01-17,5951.58981916427
2011-01-18,5835.48521243744
2011-01-19,5754.02626375104
2011-01-20,5982.38077612828
2011-01-21,5854.01040406687
2011-01-22,5941.00875855732
2011-01-23,5877.33603742904
2011-01-24,5847.89697271353
2011-01-25,5960.26156611465
2011-01-26,5783.27158156222
2011-01-27,5848.72827723338
2011-01-28,5653.46997944603
2011-01-29,5828.22449052435
2011-01-30,6070.29821402737
2011-01-31,6059.97353581697
2011-02-01,5821.06648419499
2011-02-02,5574.08743308026
2011-02-03,5600.30698773813
2011-02-04,5652.64193905903
2011-02-05,6023.22113170765
2011-02-06,5781.32717985366
2011-02-07,5818.38135440615
2011-02-08,5668.34582647759
2011-02-09,5487.33021513511
2011-02-10,5640.88532485075
2011-02-11,5424.85332301895
2011-02-12,5522.6634033301
2011-02-13,5605.65113221723
2011-02-14,5621.69687162546
2011-02-15,5494.99711891423
2011-02-16,5359.26534959289
2011-02-17,5421.31875986677
2011-02-18,5423.19644394585
2011-02-19,5446.40323839001
2011-02-20,5420.33508830606
2011-02-21,5341.14105591701
2011-02-22,5210.25621014389
2011-02-23,5162.94630774392
2011-02-24,5227.18235148192
2011-02-25,5063.0337233193
2011-02-26,5329.94480000799
2011-02-27,5192.07914041322
2011-02-28,5147.28748427399
