"date","load"
2011-01-01,4924.28663811882
2011-01-02,4825.27175076695
2011-01-03,5003.20813004007
2011-01-04,5102.73136806725
2011-01-05,5213.67071224793
2011-01-06,5127.53901900295
2011-01-07,5027.55351494583
2011-01-08,5192.31980736191
2011-01-09,5177.1859849356
2011-01-10,5199.75699433948
2011-01-11,5212.72496471285
2011-01-12,5260.27735390556
2011-01-13,5348.5728385207
2011-01-14,5230.19184357139
2011-01-15,5431.84238375626
2011-01-16,5649.66972003154
2011-01-17,5672.04417289818
2011-01-18,5570.48784146511
2011-01-19,5568.1645587654
2011-01-20,5581.87406924207
2011-01-21,5530.96788787565
2011-01-22,5761.16705708877
2011-01-23,5822.04531125586
2011-01-24,5761.02831932184
2011-01-25,6082.14704756331
2011-01-26,6309.58417093326
2011-01-27,6249.94511950726
2011-01-28,5978.83980243981
2011-01-29,6202.15146512748
2011-01-30,6603.05386319323
2011-01-31,6635.97486941445
2011-02-01,6751.81675265312
2011-02-02,6890.01166391211
2011-02-03,7094.76964506979
2011-02-04,7274.35470327484
2011-02-05,7368.14785010514
2011-02-06,7291.14528319595
2011-02-07,7146.56062245661
2011-02-08,6992.42764855879
2011-02-09,6906.16800742451
2011-02-10,7378.24667311547
2011-02-11,7632.80570152181
2011-02-12,7735.54345928488
2011-02-13,7473.69698287089
2011-02-14,7297.87541650569
2011-02-15,7365.49977167546
2011-02-16,7410.02805484764
2011-02-17,7553.10322421313
2011-02-18,7476.3058700308
2011-02-19,7382.46397722839
2011-02-20,7534.51556767543
2011-02-21,7592.35717768024
2011-02-22,7512.21555111829
2011-02-23,7678.81245758749
2011-02-24,7759.89627261177
2011-02-25,7706.46338823258
2011-02-26,7748.38784766762
2011-02-27,7680.96534586885
2011-02-28,7405.31690497328
