"date","load"
2011-01-01,5267.57646733246
2011-01-02,5412.23723282555
2011-01-03,5586.69357094496
2011-01-04,5487.34563916638
2011-01-05,5327.30011325836
2011-01-06,5460.31285534002
2011-01-07,5332.35317910769
2011-01-08,5526.87461225977
2011-01-09,5608.70590819967
2011-01-10,5679.63016892902
2011-01-11,5577.6687238326
2011-01-12,5527.79770538506
2011-01-13,5721.53769283445
2011-01-14,5707.58964379429
2011-01-15,5932.96018941682
2011-01-16,6013.35713005443
2011-01-17,6074.83422614054
2011-01-18,5999.17635943148
2011-01-19,6011.10364876649
2011-01-20,6201.55106355527
2011-01-21,6131.58816202416
2011-01-22,6156.73211480951
2011-01-23,6139.07529867156
2011-01-24,6208.77822844808
2011-01-25,6295.22352285495
2011-01-26,6297.28438550417
2011-01-27,6342.5698078763
2011-01-28,6215.04863912783
2011-01-29,6323.86679175054
2011-01-30,6474.89288438554
2011-01-31,6598.72833836391
2011-02-01,6527.74629731544
2011-02-02,6424.97318362502
2011-02-03,6441.53570313074
2011-02-04,6452.04620416684
2011-02-05,6694.09979104064
2011-02-06,6655.21176689139
2011-02-07,6674.42643136422
2011-02-08,6660.07804038713
2011-02-09,6587.25198288618
2011-02-10,6713.68425042101
2011-02-11,6624.35438648109
2011-02-12,6691.45495377633
2011-02-13,6736.97929140935
2011-02-14,6843.04348236227
2011-02-15,6806.09741400812
2011-02-16,6770.22578426915
2011-02-17,6859.18645257501
2011-02-18,6799.01881024323
2011-02-19,6936.17921955115
2011-02-20,6918.68969580456
2011-02-21,6942.90289818238
2011-02-22,6828.32957133798
2011-02-23,6847.19048952831
2011-02-24,6971.7382727914
2011-02-25,6859.52725030361
2011-02-26,6995.80564291569
2011-02-27,6969.55944627258
2011-02-28,6993.77215014651
