"date","load"
2011-01-01,5343.81963289613
2011-01-02,5356.7099743235
2011-01-03,5507.74473728305
2011-01-04,5306.40925630446
2011-01-05,5051.81304759381
2011-01-06,5117.211005583
2011-01-07,4887.08374832332
2011-01-08,5072.36534362581
2011-01-09,5124.25424158918
2011-01-10,5151.66408754763
2011-01-11,4976.95569863599
2011-01-12,4883.07948461614
2011-01-13,5079.07402499291
2011-01-14,4941.50366740638
2011-01-15,5204.85953065766
2011-01-16,5362.84639421186
2011-01-17,5370.32279270488
2011-01-18,5173.45436874717
2011-01-19,5134.8283440316
2011-01-20,5281.49958452547
2011-01-21,5108.47641633257
2011-01-22,5131.8820320106
2011-01-23,5077.78495778982
2011-01-24,5069.28775153296
2011-01-25,5237.30784373011
2011-01-26,5234.85359008945
2011-01-27,5182.32989631963
2011-01-28,4891.25989089403
2011-01-29,5018.14266994766
2011-01-30,5257.13288097235
2011-01-31,5323.14901119235
2011-02-01,5213.83890040278
2011-02-02,5086.63357506055
2011-02-03,5090.73728637473
2011-02-04,5101.95798549007
2011-02-05,5319.15502219559
2011-02-06,5230.28454420805
2011-02-07,5160.28862945456
2011-02-08,5069.89566682955
2011-02-09,4936.97590802699
2011-02-10,5134.00206411902
2011-02-11,5051.67040326495
2011-02-12,5075.2800420793
2011-02-13,5033.81614251941
2011-02-14,5092.12464791166
2011-02-15,5056.48506621556
2011-02-16,4996.81228643562
2011-02-17,5073.01366619551
2011-02-18,4959.98555437361
2011-02-19,5041.1962611901
2011-02-20,5068.76432668334
2011-02-21,5084.29485753805
2011-02-22,4929.39002582015
2011-02-23,4984.095033461
2011-02-24,5095.09497856515
2011-02-25,4954.05458581205
2011-02-26,5071.43003603945
2011-02-27,5037.72157431415
2011-02-28,4991.21384444974
