"date","load"
2011-01-01,4695.54509407812
2011-01-02,4382.67125718947
2011-01-03,4524.16116403671
2011-01-04,4546.73785340667
2011-01-05,4639.8644870955
2011-01-06,4499.6201019082
2011-01-07,4306.5091513077
2011-01-08,4348.96176035987
2011-01-09,4274.19405529363
2011-01-10,4243.03182893556
2011-01-11,4217.30530765246
2011-01-12,4241.96026298589
2011-01-13,4311.82177596538
2011-01-14,4056.18791849393
2011-01-15,4127.95860403881
2011-01-16,4385.71212959868
2011-01-17,4404.84734957552
2011-01-18,4214.37578098718
2011-01-19,4162.02558689188
2011-01-20,4133.36227292061
2011-01-21,3985.73431621999
2011-01-22,4057.4318420122
2011-01-23,4088.23369144769
2011-01-24,3991.95608896207
2011-01-25,4309.02933673872
2011-01-26,4629.0160793209
2011-01-27,4485.96909692372
2011-01-28,4087.3176659016
2011-01-29,4172.93731670349
2011-01-30,4666.28672999872
2011-01-31,4694.18012299575
2011-02-01,4796.73486899475
2011-02-02,4966.71889682568
2011-02-03,5175.93849769185
2011-02-04,5380.9595900146
2011-02-05,5413.7118150643
2011-02-06,5282.49688252403
2011-02-07,5055.10054915397
2011-02-08,4775.30030884576
2011-02-09,4573.8802311813
2011-02-10,5142.59983131111
2011-02-11,5485.00661319557
2011-02-12,5527.15590266182
2011-02-13,5155.32539739075
2011-02-14,4853.05508199059
2011-02-15,4907.52071235058
2011-02-16,4937.59286604664
2011-02-17,5058.57085141116
2011-02-18,4926.37234645145
2011-02-19,4652.52802131858
2011-02-20,4835.06967855621
2011-02-21,4938.22662808693
2011-02-22,4831.26947159495
2011-02-23,5064.40675211674
2011-02-24,5158.16906021556
2011-02-25,5064.60733072622
2011-02-26,5012.63194997826
2011-02-27,4898.82869958228
2011-02-28,4509.21946622386
