"date","load"
2011-01-01,5397.21179024188
2011-01-02,5492.02893533895
2011-01-03,5595.90178725141
2011-01-04,5489.54815759997
2011-01-05,5314.36904458458
2011-01-06,5358.90479374481
2011-01-07,5176.81110887046
2011-01-08,5324.13944260356
2011-01-09,5393.04576094171
2011-01-10,5402.04320028569
2011-01-11,5303.88817845138
2011-01-12,5249.64969060599
2011-01-13,5335.10634839539
2011-01-14,5378.38183863746
2011-01-15,5452.11018923175
2011-01-16,5479.03218281682
2011-01-17,5505.48825533291
2011-01-18,5454.09065827533
2011-01-19,5405.20797999063
2011-01-20,5557.08994232777
2011-01-21,5396.86451441984
2011-01-22,5384.86865846008
2011-01-23,5315.52994344519
2011-01-24,5329.69467721341
2011-01-25,5452.39345803957
2011-01-26,5335.15400687151
2011-01-27,5369.77214599047
2011-01-28,5165.99655927484
2011-01-29,5227.22422596783
2011-01-30,5393.48797628491
2011-01-31,5426.4895093788
2011-02-01,5289.89962301372
2011-02-02,5125.09880212648
2011-02-03,5136.37174899683
2011-02-04,5126.33299289761
2011-02-05,5343.49920882004
2011-02-06,5153.76377012992
2011-02-07,5226.86301252442
2011-02-08,5161.73437535626
2011-02-09,5052.09319084968
2011-02-10,5165.16898662165
2011-02-11,4962.21036508805
2011-02-12,4984.29981661736
2011-02-13,5044.79432497338
2011-02-14,5105.82431574716
2011-02-15,5062.62496163524
2011-02-16,4992.29659203681
2011-02-17,5042.18670315877
2011-02-18,5010.11891981755
2011-02-19,4984.89100081156
2011-02-20,4968.72938315921
2011-02-21,4960.36305938423
2011-02-22,4917.22447530662
2011-02-23,4917.34695026365
2011-02-24,4972.66018127754
2011-02-25,4821.74418658578
2011-02-26,4986.12869086225
2011-02-27,4889.22966425364
2011-02-28,4906.74745209443
