"date","load"
2011-01-01,4697.2390071221
2011-01-02,4665.49770903714
2011-01-03,4905.93205649239
2011-01-04,5096.55541937492
2011-01-05,5266.18708096364
2011-01-06,5078.33179960557
2011-01-07,4956.78927843379
2011-01-08,5041.35584414262
2011-01-09,5077.7422585034
2011-01-10,5173.11498742664
2011-01-11,5253.3235338617
2011-01-12,5324.77031925714
2011-01-13,5315.89141157943
2011-01-14,5156.6062254469
2011-01-15,5318.04383062269
2011-01-16,5541.01838018738
2011-01-17,5654.23275534271
2011-01-18,5607.51591666757
2011-01-19,5626.49669400033
2011-01-20,5616.02184934491
2011-01-21,5548.95372526252
2011-01-22,5762.07631106097
2011-01-23,5815.17859350151
2011-01-24,5773.54376490786
2011-01-25,6199.15717672914
2011-01-26,6484.2427689145
2011-01-27,6426.42263428963
2011-01-28,6087.55696622989
2011-01-29,6308.64535482204
2011-01-30,6775.49873991482
2011-01-31,6854.4061297822
2011-02-01,7021.08557202727
2011-02-02,7168.45424127245
2011-02-03,7401.16930823281
2011-02-04,7601.47772504183
2011-02-05,7684.49613882524
2011-02-06,7600.90171460209
2011-02-07,7485.87236757392
2011-02-08,7338.29921056187
2011-02-09,7230.40025048604
2011-02-10,7788.85660465894
2011-02-11,8057.67332079782
2011-02-12,8134.01197109521
2011-02-13,7822.1445826717
2011-02-14,7666.90877200554
2011-02-15,7784.86357253192
2011-02-16,7846.10034580284
2011-02-17,8014.31656440269
2011-02-18,7886.32225153238
2011-02-19,7718.5919349433
2011-02-20,7900.27830598051
2011-02-21,8022.9656421066
2011-02-22,7967.60386292301
2011-02-23,8188.75503738978
2011-02-24,8297.50551706807
2011-02-25,8206.38495120667
2011-02-26,8205.09433852697
2011-02-27,8119.02273366827
2011-02-28,7833.28096840416
