"date","load"
2011-01-01,5189.99070051514
2011-01-02,5100.94652126332
2011-01-03,5224.56110095212
2011-01-04,5158.94235107684
2011-01-05,5070.36233141916
2011-01-06,5037.24863800115
2011-01-07,4834.53805066157
2011-01-08,5003.68447724454
2011-01-09,5006.86760305224
2011-01-10,4989.63397427061
2011-01-11,4881.06001127091
2011-01-12,4833.08513791025
2011-01-13,4957.45843061872
2011-01-14,4916.22006271476
2011-01-15,5024.35979608759
2011-01-16,5172.91649476168
2011-01-17,5175.26294395417
2011-01-18,5023.23367849561
2011-01-19,4936.73308305959
2011-01-20,5030.67782932238
2011-01-21,4886.04751821526
2011-01-22,4945.18577629631
2011-01-23,4939.14129112468
2011-01-24,4899.15985778709
2011-01-25,5112.74443102994
2011-01-26,5165.51976573497
2011-01-27,5117.43566695849
2011-01-28,4805.93494812576
2011-01-29,4901.751027486
2011-01-30,5279.33300066289
2011-01-31,5321.38122210184
2011-02-01,5270.38625769384
2011-02-02,5231.45637887486
2011-02-03,5353.57126368646
2011-02-04,5467.91469044739
2011-02-05,5624.19605782529
2011-02-06,5431.37088635118
2011-02-07,5355.57596924614
2011-02-08,5152.68103503076
2011-02-09,4971.50420481039
2011-02-10,5351.57177614714
2011-02-11,5414.17535112516
2011-02-12,5459.31737515458
2011-02-13,5321.24268005906
2011-02-14,5198.89815457283
2011-02-15,5170.27743945917
2011-02-16,5126.01984738612
2011-02-17,5241.48499624572
2011-02-18,5182.3667697598
2011-02-19,5046.98564190572
2011-02-20,5135.37420790924
2011-02-21,5168.92852385624
2011-02-22,5054.34671330154
2011-02-23,5144.9946155001
2011-02-24,5235.666841336
2011-02-25,5107.91067517206
2011-02-26,5210.27920021798
2011-02-27,5103.84544097917
2011-02-28,4915.47497453488
