"date","load"
2011-01-01,5455.9778040526
2011-01-02,5640.12979237326
2011-01-03,5875.8582992925
2011-01-04,5604.26399825278
2011-01-05,5209.93725004695
2011-01-06,5419.18541387265
2011-01-07,5138.08568653195
2011-01-08,5528.59368478617
2011-01-09,5701.64587872268
2011-01-10,5847.37313702791
2011-01-11,5637.6100861945
2011-01-12,5532.12940951553
2011-01-13,5918.41321104332
2011-01-14,5906.65397549401
2011-01-15,6380.92079434259
2011-01-16,6562.42848414813
2011-01-17,6697.15546351709
2011-01-18,6545.68489404169
2011-01-19,6563.80269143998
2011-01-20,6946.72337565797
2011-01-21,6812.94061691439
2011-01-22,6880.7635053454
2011-01-23,6855.86058250877
2011-01-24,7007.46652823884
2011-01-25,7186.35181665688
2011-01-26,7186.48151472155
2011-01-27,7275.64132326772
2011-01-28,7030.18909668011
2011-01-29,7260.64304445723
2011-01-30,7573.62735014434
2011-01-31,7831.82143088273
2011-02-01,7692.82338078761
2011-02-02,7490.93913407566
2011-02-03,7530.00290784283
2011-02-04,7559.95052786442
2011-02-05,8059.33653538585
2011-02-06,7996.80889885607
2011-02-07,8045.59705795173
2011-02-08,8023.64886712359
2011-02-09,7885.09410875666
2011-02-10,8144.73709868312
2011-02-11,7975.88801965638
2011-02-12,8126.45513538457
2011-02-13,8233.97307740494
2011-02-14,8463.09641087326
2011-02-15,8402.09713013636
2011-02-16,8338.77689304367
2011-02-17,8523.80612869471
2011-02-18,8417.27167560802
2011-02-19,8711.6109169964
2011-02-20,8699.2830047186
2011-02-21,8768.4883252381
2011-02-22,8553.9074654733
2011-02-23,8601.1708729676
2011-02-24,8859.24948005263
2011-02-25,8647.89421604932
2011-02-26,8939.16663951307
2011-02-27,8907.65436526217
2011-02-28,8975.23950183499
