"date","load"
2011-01-01,5355.30223209492
2011-01-02,5323.0034729563
2011-01-03,5437.41747575407
2011-01-04,5348.46004860981
2011-01-05,5263.53304258576
2011-01-06,5363.1849471962
2011-01-07,5246.66053295048
2011-01-08,5419.27778643692
2011-01-09,5409.26226643025
2011-01-10,5371.78940562524
2011-01-11,5268.03255924582
2011-01-12,5233.82847895637
2011-01-13,5380.50219222452
2011-01-14,5318.18558624568
2011-01-15,5453.41525064265
2011-01-16,5567.66043186258
2011-01-17,5516.39456959317
2011-01-18,5382.98726933652
2011-01-19,5337.83897164526
2011-01-20,5423.06627048981
2011-01-21,5289.24932838939
2011-01-22,5368.78512720603
2011-01-23,5348.0997319692
2011-01-24,5304.65028276534
2011-01-25,5433.55161060644
2011-01-26,5401.8632851529
2011-01-27,5378.11495578826
2011-01-28,5177.79863839694
2011-01-29,5294.62377296139
2011-01-30,5474.73215503733
2011-01-31,5448.16796164823
2011-02-01,5372.708369144
2011-02-02,5323.46679923755
2011-02-03,5373.77103197405
2011-02-04,5395.66726363131
2011-02-05,5519.67055030038
2011-02-06,5402.85517973343
2011-02-07,5367.13313037654
2011-02-08,5274.35076378137
2011-02-09,5201.89259367768
2011-02-10,5353.66687572059
2011-02-11,5304.4333866174
2011-02-12,5340.7031023859
2011-02-13,5303.32025102845
2011-02-14,5276.56951963509
2011-02-15,5253.90923193505
2011-02-16,5213.32152853437
2011-02-17,5255.47905015056
2011-02-18,5224.03820345882
2011-02-19,5211.05091095906
2011-02-20,5247.108149936
2011-02-21,5220.451589115
2011-02-22,5159.43255015528
2011-02-23,5182.14179419214
2011-02-24,5202.54316305338
2011-02-25,5126.01355824551
2011-02-26,5230.93839240615
2011-02-27,5177.65685158483
2011-02-28,5107.90579970698
