"date","load"
2011-01-01,5250.76665748288
2011-01-02,5362.64279497837
2011-01-03,5519.88817853389
2011-01-04,5430.50559226469
2011-01-05,5282.2601545093
2011-01-06,5329.34085882424
2011-01-07,5188.07061005467
2011-01-08,5380.83408266746
2011-01-09,5458.98031500499
2011-01-10,5515.46965585601
2011-01-11,5420.98389017016
2011-01-12,5379.22991343588
2011-01-13,5528.50051118353
2011-01-14,5482.15735137984
2011-01-15,5740.32636838835
2011-01-16,5857.20582557026
2011-01-17,5898.51481031252
2011-01-18,5799.15023942467
2011-01-19,5803.41172373913
2011-01-20,5947.75267558936
2011-01-21,5867.59686401814
2011-01-22,5956.00456956736
2011-01-23,5934.06681061774
2011-01-24,5947.52381546727
2011-01-25,6108.32085820438
2011-01-26,6132.78269731034
2011-01-27,6138.79903986628
2011-01-28,5952.90283403246
2011-01-29,6116.04144707599
2011-01-30,6319.34966661216
2011-01-31,6396.51947432649
2011-02-01,6340.55915533158
2011-02-02,6256.17167064063
2011-02-03,6293.1788670643
2011-02-04,6333.17242257967
2011-02-05,6559.28857021634
2011-02-06,6500.89069563507
2011-02-07,6465.71991352379
2011-02-08,6417.47299092026
2011-02-09,6333.66192050965
2011-02-10,6523.38172025944
2011-02-11,6476.70290001878
2011-02-12,6543.91864057348
2011-02-13,6516.66573551873
2011-02-14,6571.76371815535
2011-02-15,6552.57533379945
2011-02-16,6520.5323590147
2011-02-17,6611.49749816441
2011-02-18,6533.68139221867
2011-02-19,6637.70710402471
2011-02-20,6654.25374684057
2011-02-21,6666.75629034362
2011-02-22,6545.12322926302
2011-02-23,6591.74325983586
2011-02-24,6699.95998531446
2011-02-25,6590.58675052327
2011-02-26,6715.55974380523
2011-02-27,6678.8666685253
2011-02-28,6636.64434449454
