"date","load"
2011-01-01,5270.00002555581
2011-01-02,5451.5899445074
2011-01-03,5620.63527923796
2011-01-04,5493.65100778352
2011-01-05,5320.77103078474
2011-01-06,5473.67660188796
2011-01-07,5353.25516299411
2011-01-08,5589.59150052881
2011-01-09,5705.64677958859
2011-01-10,5771.35654563052
2011-01-11,5664.71802336997
2011-01-12,5625.41122919161
2011-01-13,5825.0072025365
2011-01-14,5795.73825179181
2011-01-15,6086.95587346482
2011-01-16,6190.59244280295
2011-01-17,6255.48776802618
2011-01-18,6169.22313592849
2011-01-19,6200.91945296511
2011-01-20,6414.87885252743
2011-01-21,6336.21932352478
2011-01-22,6387.57748920286
2011-01-23,6355.24511082097
2011-01-24,6405.90536337171
2011-01-25,6506.01486936957
2011-01-26,6524.97763838126
2011-01-27,6575.43667255841
2011-01-28,6437.37549223955
2011-01-29,6596.08953406198
2011-01-30,6756.98719107697
2011-01-31,6861.17645315825
2011-02-01,6766.27803555466
2011-02-02,6650.39985164153
2011-02-03,6657.2364585534
2011-02-04,6677.42177797213
2011-02-05,6998.24728673392
2011-02-06,6957.28360969528
2011-02-07,6956.09283782983
2011-02-08,6932.29034406258
2011-02-09,6843.40408152734
2011-02-10,6965.37974536697
2011-02-11,6861.07741472795
2011-02-12,6965.18998327215
2011-02-13,7012.06720946181
2011-02-14,7112.30064772698
2011-02-15,7069.21302784682
2011-02-16,7026.02582166276
2011-02-17,7103.32291221121
2011-02-18,7028.16232038455
2011-02-19,7200.37603639496
2011-02-20,7174.26865180052
2011-02-21,7183.86480268284
2011-02-22,7057.3708408224
2011-02-23,7087.98011447327
2011-02-24,7218.61312827864
2011-02-25,7089.17832871475
2011-02-26,7256.15369964617
2011-02-27,7213.86733388888
2011-02-28,7220.34835616443
