"date","load"
2011-01-01,4770.97109268166
2011-01-02,4700.65288831269
2011-01-03,4894.04057966652
2011-01-04,5079.85502917623
2011-01-05,5247.86974723728
2011-01-06,5053.23919170785
2011-01-07,4972.56653598624
2011-01-08,5017.94677470654
2011-01-09,5047.62388916789
2011-01-10,5084.29344233763
2011-01-11,5098.61546168367
2011-01-12,5105.85673057328
2011-01-13,5035.51655320002
2011-01-14,4871.46459450638
2011-01-15,4963.22538116435
2011-01-16,5159.71561171122
2011-01-17,5200.2997271511
2011-01-18,5077.66023636034
2011-01-19,5026.82975992907
2011-01-20,4944.78043514166
2011-01-21,4871.62459783979
2011-01-22,5010.74970722871
2011-01-23,5038.86342838038
2011-01-24,4920.68877249273
2011-01-25,5264.09367362216
2011-01-26,5476.73393150331
2011-01-27,5347.34875408945
2011-01-28,4995.55026245926
2011-01-29,5142.73278450537
2011-01-30,5582.75903707453
2011-01-31,5587.94339777448
2011-02-01,5678.29958596011
2011-02-02,5750.74458486818
2011-02-03,5908.47204650253
2011-02-04,6097.80690590642
2011-02-05,6106.81642709515
2011-02-06,5996.73949011294
2011-02-07,5814.30030555564
2011-02-08,5595.14491841007
2011-02-09,5417.45662864711
2011-02-10,5907.18632742811
2011-02-11,6170.4642051964
2011-02-12,6178.41559831476
2011-02-13,5847.02754777268
2011-02-14,5628.72457780923
2011-02-15,5680.88868869842
2011-02-16,5681.94708472889
2011-02-17,5791.07892835017
2011-02-18,5663.6529161785
2011-02-19,5434.09836627767
2011-02-20,5601.67229559123
2011-02-21,5669.56931246696
2011-02-22,5558.8387709027
2011-02-23,5730.45252508802
2011-02-24,5789.55771744814
2011-02-25,5710.09807956262
2011-02-26,5658.53158811194
2011-02-27,5570.45171653155
2011-02-28,5242.14534633283
