"date","load"
2011-01-01,5099.50314503841
2011-01-02,5141.51956554187
2011-01-03,5337.94659537542
2011-01-04,5291.51400218408
2011-01-05,5211.69815468789
2011-01-06,5225.87309456469
2011-01-07,5058.27425405452
2011-01-08,5219.63172735723
2011-01-09,5267.30127708941
2011-01-10,5319.44853024514
2011-01-11,5243.01375684967
2011-01-12,5215.0947318199
2011-01-13,5353.71852985003
2011-01-14,5232.16345902665
2011-01-15,5445.98631163295
2011-01-16,5610.82769476785
2011-01-17,5660.8931880779
2011-01-18,5533.47411907804
2011-01-19,5522.24263526192
2011-01-20,5628.44310853152
2011-01-21,5511.59475199304
2011-01-22,5588.03143155005
2011-01-23,5581.05426906677
2011-01-24,5577.35103877674
2011-01-25,5800.14928583433
2011-01-26,5907.58214607866
2011-01-27,5871.5693327808
2011-01-28,5599.11576421091
2011-01-29,5742.94576850288
2011-01-30,6047.49013291452
2011-01-31,6132.33217841819
2011-02-01,6122.78204515466
2011-02-02,6099.90918624285
2011-02-03,6184.82329897555
2011-02-04,6263.99106872527
2011-02-05,6446.03452644431
2011-02-06,6366.95641887827
2011-02-07,6293.22327148409
2011-02-08,6187.54062423441
2011-02-09,6065.76953247164
2011-02-10,6376.2489958569
2011-02-11,6424.26074960131
2011-02-12,6481.05219552159
2011-02-13,6364.1976548661
2011-02-14,6344.56249922521
2011-02-15,6354.7666851167
2011-02-16,6341.03578048516
2011-02-17,6451.1918377926
2011-02-18,6345.24845961753
2011-02-19,6346.93381372887
2011-02-20,6417.16876716673
2011-02-21,6474.22430558257
2011-02-22,6358.24472977856
2011-02-23,6465.87968738563
2011-02-24,6583.75380443868
2011-02-25,6464.21600566318
2011-02-26,6545.25719538945
2011-02-27,6492.82648619436
2011-02-28,6372.26801178793
