"date","load"
2011-01-01,5218.88509747685
2011-01-02,5180.96815070286
2011-01-03,5317.58865975961
2011-01-04,5312.36661953093
2011-01-05,5352.96556386661
2011-01-06,5486.27463675805
2011-01-07,5463.05487542244
2011-01-08,5626.52031771816
2011-01-09,5589.0739502083
2011-01-10,5580.93116632553
2011-01-11,5560.42876918129
2011-01-12,5596.18465939182
2011-01-13,5766.8881740642
2011-01-14,5684.59019352336
2011-01-15,5855.08275420934
2011-01-16,5990.41102940367
2011-01-17,5962.00108075085
2011-01-18,5885.39670981569
2011-01-19,5909.89875901322
2011-01-20,5977.17827017703
2011-01-21,5934.58555646639
2011-01-22,6095.20330408669
2011-01-23,6134.99586543271
2011-01-24,6124.78432343988
2011-01-25,6249.6403193674
2011-01-26,6329.40676515862
2011-01-27,6340.20884207309
2011-01-28,6247.7425956649
2011-01-29,6409.93090335355
2011-01-30,6544.26345357987
2011-01-31,6540.94769900355
2011-02-01,6577.77517301185
2011-02-02,6661.66955474562
2011-02-03,6767.59833121973
2011-02-04,6815.63193804483
2011-02-05,6893.74390183316
2011-02-06,6888.04419878184
2011-02-07,6846.13150583591
2011-02-08,6816.30515008618
2011-02-09,6835.85733324793
2011-02-10,6993.41393192382
2011-02-11,7064.31100211218
2011-02-12,7147.22812838606
2011-02-13,7082.22572097202
2011-02-14,7049.5933533683
2011-02-15,7078.97997905804
2011-02-16,7103.97337924848
2011-02-17,7163.99537956017
2011-02-18,7149.32201426084
2011-02-19,7194.57455299745
2011-02-20,7248.51273777144
2011-02-21,7246.44969814372
2011-02-22,7222.56256041534
2011-02-23,7270.28849952392
2011-02-24,7293.19751405539
2011-02-25,7285.91369561428
2011-02-26,7348.5950428537
2011-02-27,7337.52670021285
2011-02-28,7262.36764997553
