"date","load"
2011-01-01,5038.70324433873
2011-01-02,5172.83216052887
2011-01-03,5389.70131122318
2011-01-04,5384.22307400324
2011-01-05,5334.40518256904
2011-01-06,5394.19204022009
2011-01-07,5310.26800617822
2011-01-08,5447.37680948262
2011-01-09,5499.78192971206
2011-01-10,5581.99528470093
2011-01-11,5531.20771245181
2011-01-12,5512.68686296995
2011-01-13,5650.81447092789
2011-01-14,5537.5820086518
2011-01-15,5788.68777605284
2011-01-16,5909.69092529068
2011-01-17,5959.67896060058
2011-01-18,5873.94422329895
2011-01-19,5912.63621599082
2011-01-20,6005.89316821928
2011-01-21,5972.28675038256
2011-01-22,6058.67836801027
2011-01-23,6063.72290481758
2011-01-24,6086.50930997132
2011-01-25,6234.02552754845
2011-01-26,6338.5703494891
2011-01-27,6324.85970832327
2011-01-28,6180.31819266843
2011-01-29,6326.04424916894
2011-01-30,6488.03466901799
2011-01-31,6584.91989125759
2011-02-01,6605.85868072133
2011-02-02,6595.69030747549
2011-02-03,6633.35137006371
2011-02-04,6671.77704560237
2011-02-05,6811.3035605547
2011-02-06,6840.35666183343
2011-02-07,6771.79034233443
2011-02-08,6761.9236314097
2011-02-09,6721.60455381423
2011-02-10,6899.3452265453
2011-02-11,6939.14599075762
2011-02-12,6988.88814819334
2011-02-13,6916.62834099884
2011-02-14,6968.35806528946
2011-02-15,6981.59258182167
2011-02-16,6986.77238165651
2011-02-17,7075.28072742409
2011-02-18,6977.76723896951
2011-02-19,7103.08785204002
2011-02-20,7128.94855746421
2011-02-21,7163.44845839518
2011-02-22,7044.80577081794
2011-02-23,7111.48011399529
2011-02-24,7218.82597633651
2011-02-25,7150.82276803003
2011-02-26,7197.90178090337
2011-02-27,7202.82975080434
2011-02-28,7151.90364254612
