"date","load"
2011-01-01,4971.42597028527
2011-01-02,5010.62831883909
2011-01-03,5206.58567793867
2011-01-04,5221.25181412639
2011-01-05,5203.05594594034
2011-01-06,5212.04030699412
2011-01-07,5108.95581502859
2011-01-08,5251.74822546799
2011-01-09,5305.73313340696
2011-01-10,5390.62938493883
2011-01-11,5341.67167719115
2011-01-12,5323.46593271153
2011-01-13,5464.36445991136
2011-01-14,5358.7755752754
2011-01-15,5590.21909657169
2011-01-16,5747.27350867828
2011-01-17,5829.67543546036
2011-01-18,5726.13277912453
2011-01-19,5743.20088146531
2011-01-20,5839.6475586598
2011-01-21,5820.56434697693
2011-01-22,5890.168879231
2011-01-23,5924.47015107377
2011-01-24,5953.58479687144
2011-01-25,6123.53584009907
2011-01-26,6318.7585014676
2011-01-27,6289.48934795715
2011-01-28,6104.88531389542
2011-01-29,6228.4495912619
2011-01-30,6518.23118099898
2011-01-31,6662.69271651723
2011-02-01,6712.45054891124
2011-02-02,6740.97680797992
2011-02-03,6831.64195021953
2011-02-04,6946.55312477625
2011-02-05,7107.79380136297
2011-02-06,7114.36900460698
2011-02-07,7005.53847449874
2011-02-08,6914.61424361648
2011-02-09,6802.00847176692
2011-02-10,7126.11236592303
2011-02-11,7287.31780692324
2011-02-12,7363.46409231962
2011-02-13,7222.46193609685
2011-02-14,7184.4521759462
2011-02-15,7191.21320319616
2011-02-16,7201.57914889274
2011-02-17,7331.11420418008
2011-02-18,7226.16091179033
2011-02-19,7275.42361161927
2011-02-20,7341.40916749432
2011-02-21,7420.51371137002
2011-02-22,7267.12115268157
2011-02-23,7384.17162396796
2011-02-24,7536.97415231227
2011-02-25,7455.19814031755
2011-02-26,7492.3666711227
2011-02-27,7469.76929277157
2011-02-28,7322.42900459081
