"date","load"
2011-01-01,5250.08193520211
2011-01-02,5301.46775920999
2011-01-03,5469.66401358574
2011-01-04,5340.81315248546
2011-01-05,5172.00412420835
2011-01-06,5257.76823264411
2011-01-07,5083.36728201092
2011-01-08,5266.65667870297
2011-01-09,5317.41747276747
2011-01-10,5369.71103702811
2011-01-11,5266.48427939555
2011-01-12,5227.57721542541
2011-01-13,5420.39091657613
2011-01-14,5324.00829901029
2011-01-15,5574.00997176165
2011-01-16,5712.55802685282
2011-01-17,5753.60428653071
2011-01-18,5636.64411426102
2011-01-19,5644.06498534602
2011-01-20,5802.21662092334
2011-01-21,5682.25247112855
2011-01-22,5749.35177431923
2011-01-23,5725.79585339832
2011-01-24,5756.16177461564
2011-01-25,5923.90812099882
2011-01-26,5960.1008036666
2011-01-27,5964.14612293387
2011-01-28,5753.33217064848
2011-01-29,5901.53297036541
2011-01-30,6105.69377852295
2011-01-31,6192.74070174452
2011-02-01,6142.73389475615
2011-02-02,6079.57308036097
2011-02-03,6125.44922926179
2011-02-04,6147.61092525381
2011-02-05,6363.5888778976
2011-02-06,6309.5433159535
2011-02-07,6286.74477267985
2011-02-08,6246.76801217601
2011-02-09,6174.27107810019
2011-02-10,6365.40310144686
2011-02-11,6310.06880056144
2011-02-12,6370.50073784886
2011-02-13,6347.80925956732
2011-02-14,6418.68245720751
2011-02-15,6414.7618119973
2011-02-16,6392.609866629
2011-02-17,6483.2614146356
2011-02-18,6397.63311467119
2011-02-19,6496.32526832073
2011-02-20,6520.48519825915
2011-02-21,6550.93626826548
2011-02-22,6446.94228929252
2011-02-23,6506.47924204577
2011-02-24,6617.07976322521
2011-02-25,6502.66902781815
2011-02-26,6622.5064640502
2011-02-27,6591.97519622499
2011-02-28,6567.13209685541
