"date","load"
2011-01-01,4976.93917734096
2011-01-02,4804.06112623667
2011-01-03,4950.30955709391
2011-01-04,4944.98977306134
2011-01-05,4991.84090722453
2011-01-06,5024.91336743933
2011-01-07,4910.68943380458
2011-01-08,4966.42910271769
2011-01-09,4876.33679085261
2011-01-10,4844.22537972505
2011-01-11,4791.87005045522
2011-01-12,4788.15029799362
2011-01-13,4921.66458952774
2011-01-14,4765.75879979851
2011-01-15,4796.81146465374
2011-01-16,4946.11385878146
2011-01-17,4922.58031390218
2011-01-18,4778.5259351141
2011-01-19,4733.1773928715
2011-01-20,4745.23295340654
2011-01-21,4643.61172402361
2011-01-22,4667.09462729982
2011-01-23,4697.90823622165
2011-01-24,4665.71363080558
2011-01-25,4803.92650589723
2011-01-26,4955.11909154619
2011-01-27,4881.94038922283
2011-01-28,4662.52003458359
2011-01-29,4686.56585447081
2011-01-30,4947.2961300903
2011-01-31,4975.1435542064
2011-02-01,5022.16142738374
2011-02-02,5122.4974474873
2011-02-03,5246.44130659725
2011-02-04,5334.77836950637
2011-02-05,5320.88907793078
2011-02-06,5250.91706002669
2011-02-07,5138.04178614842
2011-02-08,4986.47212577733
2011-02-09,4890.62905197355
2011-02-10,5192.91212495311
2011-02-11,5371.2977940843
2011-02-12,5380.62715810147
2011-02-13,5198.08541975886
2011-02-14,5047.38708855382
2011-02-15,5061.87231425238
2011-02-16,5073.72149777944
2011-02-17,5150.71758648352
2011-02-18,5092.05903681251
2011-02-19,4952.15056921263
2011-02-20,5047.63272085797
2011-02-21,5099.83476523398
2011-02-22,5030.76010460982
2011-02-23,5134.34069269854
2011-02-24,5185.72443103721
2011-02-25,5142.31148976246
2011-02-26,5114.90991755615
2011-02-27,5068.33147454825
2011-02-28,4881.57816731859
