"date","load"
2011-01-01,5341.77847666695
2011-01-02,5471.22256802773
2011-01-03,5581.89427243152
2011-01-04,5533.87712598605
2011-01-05,5449.26438630711
2011-01-06,5561.22709645947
2011-01-07,5480.60686185955
2011-01-08,5748.48248979327
2011-01-09,5843.84942533605
2011-01-10,5873.47423841139
2011-01-11,5832.9891988803
2011-01-12,5849.12041668288
2011-01-13,5998.69773925022
2011-01-14,6104.53342503317
2011-01-15,6320.12676601323
2011-01-16,6386.88979439207
2011-01-17,6434.25819644979
2011-01-18,6435.09803623815
2011-01-19,6459.1169917039
2011-01-20,6664.62413580099
2011-01-21,6610.05552269975
2011-01-22,6758.76829485756
2011-01-23,6748.8834395221
2011-01-24,6785.82606220588
2011-01-25,6924.77302728264
2011-01-26,6892.16398466318
2011-01-27,7001.10275810265
2011-01-28,6907.97435482864
2011-01-29,7110.44053026948
2011-01-30,7283.70271160616
2011-01-31,7330.0952730999
2011-02-01,7254.99821430757
2011-02-02,7176.75536860601
2011-02-03,7258.83810594145
2011-02-04,7311.20007939206
2011-02-05,7627.61171059345
2011-02-06,7505.71441019082
2011-02-07,7574.3014036631
2011-02-08,7545.2417874829
2011-02-09,7498.97632760491
2011-02-10,7650.08026090287
2011-02-11,7534.18648740283
2011-02-12,7679.27978282388
2011-02-13,7743.68940309712
2011-02-14,7789.95683904923
2011-02-15,7764.42719111479
2011-02-16,7734.65642176841
2011-02-17,7820.35307875366
2011-02-18,7824.79800949608
2011-02-19,7914.43557288619
2011-02-20,7902.10103793237
2011-02-21,7879.26863769392
2011-02-22,7838.8869156662
2011-02-23,7849.79782713912
2011-02-24,7924.60344624512
2011-02-25,7817.3374842625
2011-02-26,8041.00767497931
2011-02-27,7949.19732282351
2011-02-28,7934.46921648797
