"date","load"
2011-01-01,5274.08003093906
2011-01-02,5347.37165365668
2011-01-03,5464.98443185163
2011-01-04,5359.18260102713
2011-01-05,5237.31284236246
2011-01-06,5373.39146104861
2011-01-07,5285.91967402722
2011-01-08,5468.07101597375
2011-01-09,5507.83786436624
2011-01-10,5521.77124860336
2011-01-11,5427.57483956482
2011-01-12,5397.36948335237
2011-01-13,5576.34756934049
2011-01-14,5555.08171036143
2011-01-15,5759.06635649445
2011-01-16,5835.35953971403
2011-01-17,5842.45881622418
2011-01-18,5757.57022762792
2011-01-19,5770.20516010266
2011-01-20,5919.90685714338
2011-01-21,5863.94038077491
2011-01-22,5909.19354737195
2011-01-23,5892.17369437901
2011-01-24,5916.13362937959
2011-01-25,5966.17917780207
2011-01-26,5975.57016028452
2011-01-27,6003.63189709993
2011-01-28,5914.6265717616
2011-01-29,6022.24750650275
2011-01-30,6126.43161196171
2011-01-31,6180.91366585263
2011-02-01,6112.30941667591
2011-02-02,6049.64722540666
2011-02-03,6062.20400655134
2011-02-04,6075.32316918287
2011-02-05,6279.13302071971
2011-02-06,6244.42506894088
2011-02-07,6222.23674765898
2011-02-08,6193.51856645548
2011-02-09,6140.94345053071
2011-02-10,6223.99630554274
2011-02-11,6167.83932799228
2011-02-12,6242.24080036201
2011-02-13,6265.88397102647
2011-02-14,6307.95791256513
2011-02-15,6266.01393661071
2011-02-16,6236.14460450576
2011-02-17,6287.95320163245
2011-02-18,6250.04468199632
2011-02-19,6372.09474708639
2011-02-20,6350.14432706158
2011-02-21,6334.08718826943
2011-02-22,6236.22627947513
2011-02-23,6246.67454573308
2011-02-24,6325.12760553523
2011-02-25,6248.99718487891
2011-02-26,6367.03636350182
2011-02-27,6336.52657274122
2011-02-28,6321.05001244668
