"date","load"
2011-01-01,4893.88250984855
2011-01-02,4939.54978852285
2011-01-03,5142.38807225558
2011-01-04,5162.25692612642
2011-01-05,5144.87186198645
2011-01-06,5066.04802595737
2011-01-07,4926.76598274589
2011-01-08,5053.72652842159
2011-01-09,5094.84194211218
2011-01-10,5161.65588177373
2011-01-11,5121.8422679842
2011-01-12,5113.43656359314
2011-01-13,5204.50339919003
2011-01-14,5056.89230285312
2011-01-15,5305.4446287709
2011-01-16,5482.52742680953
2011-01-17,5539.49694976034
2011-01-18,5419.61924836802
2011-01-19,5431.7748910766
2011-01-20,5482.23975783444
2011-01-21,5429.62725607861
2011-01-22,5547.32006671299
2011-01-23,5559.8884840738
2011-01-24,5530.94063195197
2011-01-25,5780.78508382021
2011-01-26,5981.47372648285
2011-01-27,5912.27063378239
2011-01-28,5654.89744201433
2011-01-29,5821.80784907707
2011-01-30,6143.79881752829
2011-01-31,6233.83487296407
2011-02-01,6292.22998719529
2011-02-02,6329.77521743987
2011-02-03,6430.0557592078
2011-02-04,6552.36665400205
2011-02-05,6691.46767661071
2011-02-06,6662.3783482326
2011-02-07,6509.72350919412
2011-02-08,6397.48002176063
2011-02-09,6282.81248930131
2011-02-10,6650.34519637865
2011-02-11,6816.98348322688
2011-02-12,6879.36017345975
2011-02-13,6673.01221234398
2011-02-14,6597.88180537801
2011-02-15,6627.05568509043
2011-02-16,6642.05640149561
2011-02-17,6766.84168873403
2011-02-18,6637.80871692653
2011-02-19,6649.44372579299
2011-02-20,6737.72242869355
2011-02-21,6799.9773160382
2011-02-22,6652.26903843186
2011-02-23,6795.352728969
2011-02-24,6925.48712410429
2011-02-25,6834.57951015953
2011-02-26,6861.36920774415
2011-02-27,6822.18086811722
2011-02-28,6625.82253438157
