"date","load"
2011-01-01,5318.88931127009
2011-01-02,5463.32351593597
2011-01-03,5597.03456495224
2011-01-04,5435.38743635495
2011-01-05,5227.68888792759
2011-01-06,5348.51588760225
2011-01-07,5204.64730585126
2011-01-08,5427.6007862431
2011-01-09,5536.41035101716
2011-01-10,5598.29154563052
2011-01-11,5489.28302336997
2011-01-12,5449.95337204876
2011-01-13,5647.84077396507
2011-01-14,5619.68182322038
2011-01-15,5911.99373060767
2011-01-16,6016.3645856601
2011-01-17,6082.5284823119
2011-01-18,5997.08242164277
2011-01-19,6028.84159582225
2011-01-20,6243.82385252743
2011-01-21,6162.22003781049
2011-01-22,6212.97391777428
2011-01-23,6176.51439653525
2011-01-24,6228.72750622886
2011-01-25,6332.57415508385
2011-01-26,6352.10692409554
2011-01-27,6401.82310112984
2011-01-28,6263.61906366813
2011-01-29,6419.87310549055
2011-01-30,6577.12790536268
2011-01-31,6681.21859601539
2011-02-01,6587.08017841181
2011-02-02,6474.99199449867
2011-02-03,6484.71574426768
2011-02-04,6504.33820654356
2011-02-05,6824.0765724482
2011-02-06,6781.37860969528
2011-02-07,6778.75355211554
2011-02-08,6756.23391549115
2011-02-09,6671.5919386702
2011-02-10,6795.93760250983
2011-02-11,6691.03670044224
2011-02-12,6794.1921261293
2011-02-13,6839.19935231895
2011-02-14,6940.51993344127
2011-02-15,6900.7523135611
2011-02-16,6861.27796451991
2011-02-17,6940.28791221121
2011-02-18,6866.34732038455
2011-02-19,7039.32675068068
2011-02-20,7014.36650894338
2011-02-21,7026.51123125427
2011-02-22,6903.57726939383
2011-02-23,6938.04368590184
2011-02-24,7071.31241399293
2011-02-25,6942.80904300046
2011-02-26,7110.05155678903
2011-02-27,7068.21519103174
2011-02-28,7076.61335616443
