"date","load"
2011-01-01,5215.72621722963
2011-01-02,5333.62612629767
2011-01-03,5434.7081594966
2011-01-04,5543.64361835137
2011-01-05,5673.00900599177
2011-01-06,5820.74797042425
2011-01-07,5943.25431301331
2011-01-08,6109.99575571963
2011-01-09,6161.99684166981
2011-01-10,6182.695161537
2011-01-11,6211.23984063564
2011-01-12,6258.52523734781
2011-01-13,6337.538875279
2011-01-14,6407.54100863801
2011-01-15,6546.4639761831
2011-01-16,6584.72932730633
2011-01-17,6597.40704441136
2011-01-18,6622.38697394539
2011-01-19,6672.93705468227
2011-01-20,6748.2116808849
2011-01-21,6829.83055464467
2011-01-22,6974.13766379197
2011-01-23,7023.89680404671
2011-01-24,7035.10618348502
2011-01-25,7051.82609248865
2011-01-26,7098.92703796896
2011-01-27,7175.20430073077
2011-01-28,7246.19906685036
2011-01-29,7389.65592048019
2011-01-30,7432.51185754275
2011-01-31,7441.40194254998
2011-02-01,7457.90992763329
2011-02-02,7489.38031394349
2011-02-03,7548.43668618916
2011-02-04,7610.42807086886
2011-02-05,7739.49048412431
2011-02-06,7766.96911924119
2011-02-07,7768.35481212164
2011-02-08,7771.90227783463
2011-02-09,7789.66054646843
2011-02-10,7836.99221156592
2011-02-11,7884.85508847552
2011-02-12,7998.27110497205
2011-02-13,8011.86761881673
2011-02-14,7994.19640957143
2011-02-15,7978.72021405538
2011-02-16,7982.70703832279
2011-02-17,8016.70096709263
2011-02-18,8044.25725158883
2011-02-19,8136.65250351319
2011-02-20,8128.12797543792
2011-02-21,8093.6033412818
2011-02-22,8063.14895387133
2011-02-23,8051.86174455284
2011-02-24,8069.2784211811
2011-02-25,8082.06167496023
2011-02-26,8159.47476948023
2011-02-27,8138.89706120755
2011-02-28,8094.23161793157
