"date","load"
2011-01-01,4911.1697512806
2011-01-02,4912.91660185381
2011-01-03,5105.71049869153
2011-01-04,5111.08593863365
2011-01-05,5083.83557430628
2011-01-06,4985.66738420824
2011-01-07,4841.76135879889
2011-01-08,4905.78956118114
2011-01-09,4967.67782518276
2011-01-10,5034.59097700641
2011-01-11,4964.73035394381
2011-01-12,4919.05073911333
2011-01-13,4959.85421250064
2011-01-14,4738.9183728441
2011-01-15,4942.77845571562
2011-01-16,5139.81159803092
2011-01-17,5201.12957566998
2011-01-18,5027.48399315863
2011-01-19,5005.77928741166
2011-01-20,5015.3640663422
2011-01-21,4920.48366291051
2011-01-22,4964.38921232511
2011-01-23,4955.07153143403
2011-01-24,4896.48658500517
2011-01-25,5146.37461675493
2011-01-26,5341.08545755278
2011-01-27,5220.57024112041
2011-01-28,4897.60185483286
2011-01-29,5014.3675728019
2011-01-30,5362.16813784008
2011-01-31,5436.82439935437
2011-02-01,5460.86687244933
2011-02-02,5456.41286325736
2011-02-03,5520.16855895416
2011-02-04,5637.62879691096
2011-02-05,5737.79422709227
2011-02-06,5703.53938106823
2011-02-07,5521.60991061022
2011-02-08,5363.30758043913
2011-02-09,5184.79215370034
2011-02-10,5551.01336431357
2011-02-11,5716.94935600908
2011-02-12,5722.14628005135
2011-02-13,5484.44088423007
2011-02-14,5396.78260398413
2011-02-15,5412.51052612084
2011-02-16,5395.05700949168
2011-02-17,5490.80637620872
2011-02-18,5322.67225372913
2011-02-19,5267.65731738887
2011-02-20,5371.20312155686
2011-02-21,5448.15457037786
2011-02-22,5274.97145170561
2011-02-23,5424.2256130082
2011-02-24,5546.27975056651
2011-02-25,5437.63803964341
2011-02-26,5408.28292331233
2011-02-27,5369.11118653748
2011-02-28,5153.52487748219
