"date","load"
2011-01-01,5112.59140815935
2011-01-02,5138.29908775667
2011-01-03,5349.3694397927
2011-01-04,5301.50056395598
2011-01-05,5177.49545253594
2011-01-06,5125.44857485031
2011-01-07,4903.77435480771
2011-01-08,5107.80328211396
2011-01-09,5205.36778045309
2011-01-10,5302.99272060316
2011-01-11,5211.50179874731
2011-01-12,5165.04446097901
2011-01-13,5307.21685347945
2011-01-14,5189.84037624532
2011-01-15,5477.05678740408
2011-01-16,5689.54166941713
2011-01-17,5788.02895011746
2011-01-18,5642.41596404819
2011-01-19,5621.19159698357
2011-01-20,5756.52190659058
2011-01-21,5631.27734601765
2011-01-22,5743.38360398594
2011-01-23,5743.28654018581
2011-01-24,5751.47102833558
2011-01-25,6065.22499592433
2011-01-26,6200.60410013568
2011-01-27,6158.53720404395
2011-01-28,5806.49948978647
2011-01-29,6004.20323853551
2011-01-30,6431.91428253142
2011-01-31,6570.16476688597
2011-02-01,6565.45170416262
2011-02-02,6516.366255605
2011-02-03,6633.32513922529
2011-02-04,6758.37791347663
2011-02-05,7007.02963624504
2011-02-06,6906.5588917887
2011-02-07,6823.46156521747
2011-02-08,6686.1342599408
2011-02-09,6514.67429259301
2011-02-10,6950.90536922983
2011-02-11,7024.70216255204
2011-02-12,7100.36988136622
2011-02-13,6948.45873556353
2011-02-14,6937.28561550435
2011-02-15,6953.73381734228
2011-02-16,6933.05393832216
2011-02-17,7095.39690855506
2011-02-18,6959.56547608357
2011-02-19,6961.93434451827
2011-02-20,7066.26650640351
2011-02-21,7156.8805124828
2011-02-22,6996.44046920208
2011-02-23,7139.1794668293
2011-02-24,7308.88718581001
2011-02-25,7151.56093381896
2011-02-26,7264.27691581393
2011-02-27,7199.57879794551
2011-02-28,7042.03698610128
