"date","load"
2011-01-01,5148.13083601006
2011-01-02,5308.301499312
2011-01-03,5393.68685088646
2011-01-04,5367.18666840056
2011-01-05,5307.8340634335
2011-01-06,5350.65948005242
2011-01-07,5345.20682436347
2011-01-08,5489.92991407662
2011-01-09,5577.49488312442
2011-01-10,5624.70922896382
2011-01-11,5590.09918972025
2011-01-12,5587.86805997613
2011-01-13,5673.13487154074
2011-01-14,5675.59130573377
2011-01-15,5931.05023316401
2011-01-16,5977.03605833157
2011-01-17,6015.04732702959
2011-01-18,5988.95668156106
2011-01-19,6054.45968691393
2011-01-20,6158.02958801782
2011-01-21,6211.60597222334
2011-01-22,6292.83419864684
2011-01-23,6284.08142118864
2011-01-24,6293.36365764096
2011-01-25,6325.00650492934
2011-01-26,6405.8886664628
2011-01-27,6431.7498107702
2011-01-28,6435.47041320336
2011-01-29,6573.3946293871
2011-01-30,6620.91997392179
2011-01-31,6679.48889874717
2011-02-01,6661.32647690869
2011-02-02,6624.53370201517
2011-02-03,6609.25832180666
2011-02-04,6651.39205799277
2011-02-05,6858.35988976136
2011-02-06,6904.36583357345
2011-02-07,6828.10494243464
2011-02-08,6835.79367330962
2011-02-09,6806.13950161976
2011-02-10,6855.65782542573
2011-02-11,6871.60120189235
2011-02-12,6969.67199429606
2011-02-13,6958.97891511375
2011-02-14,6986.41487071769
2011-02-15,6953.0247598616
2011-02-16,6946.19259042302
2011-02-17,6987.1263733625
2011-02-18,6934.97813731209
2011-02-19,7128.52720228912
2011-02-20,7086.36906087362
2011-02-21,7058.49902259966
2011-02-22,6936.70952192076
2011-02-23,6958.24481753971
2011-02-24,7045.44974580565
2011-02-25,7002.95717330268
2011-02-26,7082.92866185568
2011-02-27,7070.76872017375
2011-02-28,7022.47945111393
