"date","load"
2011-01-01,5339.76535796031
2011-01-02,5536.57491906995
2011-01-03,5708.99017348547
2011-01-04,5468.47286305843
2011-01-05,5128.66631066499
2011-01-06,5214.89907387659
2011-01-07,4951.61506353653
2011-01-08,5175.44368426164
2011-01-09,5258.09531420838
2011-01-10,5285.13138464497
2011-01-11,5073.11798503056
2011-01-12,4947.67481435739
2011-01-13,5161.80694937337
2011-01-14,5103.63775711899
2011-01-15,5385.70657000425
2011-01-16,5464.85352099901
2011-01-17,5471.39319076332
2011-01-18,5294.87679822494
2011-01-19,5258.5281578074
2011-01-20,5462.0616319293
2011-01-21,5300.68215825607
2011-01-22,5253.10397732035
2011-01-23,5162.07150568262
2011-01-24,5176.53263823914
2011-01-25,5259.09059034613
2011-01-26,5204.37981589181
2011-01-27,5170.95981032125
2011-01-28,4920.10783226791
2011-01-29,5003.28254606119
2011-01-30,5183.64968401864
2011-01-31,5284.80035900024
2011-02-01,5114.51854196616
2011-02-02,4900.60126517182
2011-02-03,4831.46715568081
2011-02-04,4806.4046490442
2011-02-05,5110.52727339617
2011-02-06,4997.56427633811
2011-02-07,4939.28620958713
2011-02-08,4870.36112833648
2011-02-09,4715.33323757218
2011-02-10,4832.59748323734
2011-02-11,4658.74938359739
2011-02-12,4693.8882632978
2011-02-13,4728.92838426237
2011-02-14,4828.38484749612
2011-02-15,4740.8532078611
2011-02-16,4658.6668723712
2011-02-17,4730.21472248094
2011-02-18,4619.71733647289
2011-02-19,4782.68267832919
2011-02-20,4736.92679733603
2011-02-21,4725.30735837695
2011-02-22,4530.53218625524
2011-02-23,4551.97081263632
2011-02-24,4697.9602223266
2011-02-25,4518.41365602545
2011-02-26,4692.59551213337
2011-02-27,4647.58925469374
2011-02-28,4652.65927824311
