"date","load"
2011-01-01,4822.67647879255
2011-01-02,4957.39557509374
2011-01-03,5134.48991855004
2011-01-04,5144.97454073697
2011-01-05,5083.65023168844
2011-01-06,4888.0381968472
2011-01-07,4711.4277131265
2011-01-08,4757.75225136428
2011-01-09,4841.58923498567
2011-01-10,4908.80654326032
2011-01-11,4847.06811900285
2011-01-12,4795.84492138723
2011-01-13,4780.7031189886
2011-01-14,4604.6513726351
2011-01-15,4814.46249143142
2011-01-16,4945.16118571748
2011-01-17,5017.64818589723
2011-01-18,4880.20489175286
2011-01-19,4873.09442001416
2011-01-20,4875.30007727038
2011-01-21,4815.35511855903
2011-01-22,4804.13372052404
2011-01-23,4764.99793063796
2011-01-24,4699.561541516
2011-01-25,4906.77952361902
2011-01-26,5133.90004559167
2011-01-27,4993.10191837148
2011-01-28,4693.38588902767
2011-01-29,4767.44063728097
2011-01-30,5090.15705884318
2011-01-31,5191.59140656595
2011-02-01,5214.29247662474
2011-02-02,5183.07963784025
2011-02-03,5191.01943884399
2011-02-04,5310.68321521932
2011-02-05,5458.81924267853
2011-02-06,5415.99254339595
2011-02-07,5188.39708463711
2011-02-08,5032.56461063079
2011-02-09,4826.39551069615
2011-02-10,5174.62067666442
2011-02-11,5345.57213459096
2011-02-12,5364.27646806757
2011-02-13,5119.37267873007
2011-02-14,5006.69778617432
2011-02-15,5003.38060260138
2011-02-16,4993.49913774002
2011-02-17,5086.78592566266
2011-02-18,4900.05802841409
2011-02-19,4885.14206954849
2011-02-20,4945.7747955979
2011-02-21,5015.32747817182
2011-02-22,4808.41828749643
2011-02-23,4976.34307765819
2011-02-24,5134.0813346703
2011-02-25,5000.90291172448
2011-02-26,4982.17776445479
2011-02-27,4928.8264012168
2011-02-28,4691.62405830201
