"date","load"
2011-01-01,5228.17111868035
2011-01-02,5396.85669503457
2011-01-03,5580.23291148898
2011-01-04,5454.62325246429
2011-01-05,5265.70216273306
2011-01-06,5385.46493737583
2011-01-07,5263.57844282544
2011-01-08,5390.22738512789
2011-01-09,5433.83105259505
2011-01-10,5484.5915512703
2011-01-11,5328.57067952975
2011-01-12,5224.04862243291
2011-01-13,5410.39588163644
2011-01-14,5277.8653249765
2011-01-15,5527.06685322281
2011-01-16,5597.64179696653
2011-01-17,5600.60557975904
2011-01-18,5439.79578642327
2011-01-19,5443.7742881213
2011-01-20,5548.34791917061
2011-01-21,5499.56753199365
2011-01-22,5427.41454127765
2011-01-23,5392.65591442241
2011-01-24,5420.04901397365
2011-01-25,5406.23466796547
2011-01-26,5456.94028506496
2011-01-27,5387.78597807493
2011-01-28,5268.00501453732
2011-01-29,5291.77437167523
2011-01-30,5361.80018872535
2011-01-31,5482.85233970027
2011-02-01,5418.89301029322
2011-02-02,5314.07848138196
2011-02-03,5218.54558041959
2011-02-04,5189.91414313006
2011-02-05,5334.10078979843
2011-02-06,5391.20128144539
2011-02-07,5274.78956032528
2011-02-08,5265.43281742089
2011-02-09,5179.01664735725
2011-02-10,5215.89499726692
2011-02-11,5195.72888602231
2011-02-12,5201.00274554777
2011-02-13,5193.24170773878
2011-02-14,5279.70465605199
2011-02-15,5220.82668541048
2011-02-16,5187.04064739566
2011-02-17,5230.55950079037
2011-02-18,5116.52213008132
2011-02-19,5328.15876862697
2011-02-20,5290.11651635125
2011-02-21,5301.46381661915
2011-02-22,5106.49637940351
2011-02-23,5130.92387023648
2011-02-24,5259.30595925221
2011-02-25,5178.99638871381
2011-02-26,5218.02072989265
2011-02-27,5261.71051584543
2011-02-28,5265.37311123733
