"date","load"
2011-01-01,5169.76397601107
2011-01-02,5550.72184238182
2011-01-03,5704.78487059868
2011-01-04,5635.03843910735
2011-01-05,5467.87055855977
2011-01-06,5514.07593690657
2011-01-07,5489.98591252014
2011-01-08,5681.03039047769
2011-01-09,5869.25730504857
2011-01-10,5939.39996961542
2011-01-11,5789.5928649304
2011-01-12,5680.30080448512
2011-01-13,5748.75236433981
2011-01-14,5671.59288964928
2011-01-15,6069.89663374925
2011-01-16,6126.21594432666
2011-01-17,6149.72580111643
2011-01-18,6001.72912862773
2011-01-19,6040.56352068593
2011-01-20,6135.04888809117
2011-01-21,6175.88303672266
2011-01-22,6162.0773857678
2011-01-23,6095.52427069869
2011-01-24,6048.58548770973
2011-01-25,6028.69111502738
2011-01-26,6103.65835754749
2011-01-27,6022.25867363727
2011-01-28,5941.56485950059
2011-01-29,6067.18747504175
2011-01-30,6136.62980559108
2011-01-31,6217.87204285013
2011-02-01,6100.76574892482
2011-02-02,5906.89445734776
2011-02-03,5734.31100644125
2011-02-04,5757.59994215983
2011-02-05,6055.77389878923
2011-02-06,6134.35077786518
2011-02-07,5924.03461097379
2011-02-08,5888.02618104965
2011-02-09,5732.53807011652
2011-02-10,5734.95537509417
2011-02-11,5719.72602896894
2011-02-12,5786.79126385952
2011-02-13,5758.28809744858
2011-02-14,5810.72040477063
2011-02-15,5701.92653986712
2011-02-16,5628.91469813798
2011-02-17,5640.30701884149
2011-02-18,5488.96765429877
2011-02-19,5801.9437323247
2011-02-20,5720.76978672222
2011-02-21,5669.16164798761
2011-02-22,5382.12262109971
2011-02-23,5403.07049832067
2011-02-24,5547.53833397246
2011-02-25,5445.9013207267
2011-02-26,5521.07471574986
2011-02-27,5537.27975935125
2011-02-28,5464.84313704171
