"date","load"
2011-01-01,5348.25005516942
2011-01-02,5431.39261043185
2011-01-03,5551.06927768869
2011-01-04,5354.00625226976
2011-01-05,5106.33196962219
2011-01-06,5265.67193525678
2011-01-07,5124.95541975344
2011-01-08,5403.17949098619
2011-01-09,5545.63347062158
2011-01-10,5623.8750148402
2011-01-11,5482.66395848574
2011-01-12,5426.90999764741
2011-01-13,5674.43874286487
2011-01-14,5667.810518686
2011-01-15,6026.68744400091
2011-01-16,6165.8857649232
2011-01-17,6252.69243090782
2011-01-18,6142.37892184164
2011-01-19,6172.14576814463
2011-01-20,6440.98601657664
2011-01-21,6371.83470132365
2011-01-22,6448.232481825
2011-01-23,6423.38015339462
2011-01-24,6495.064649999
2011-01-25,6606.90484272528
2011-01-26,6623.16056040718
2011-01-27,6698.73080749297
2011-01-28,6562.05856912229
2011-01-29,6759.8786044447
2011-01-30,6959.47775906282
2011-01-31,7090.34399077894
2011-02-01,6970.29964270111
2011-02-02,6831.7927780958
2011-02-03,6858.34520927068
2011-02-04,6902.99531486182
2011-02-05,7288.93163699437
2011-02-06,7252.03906268828
2011-02-07,7254.80422747597
2011-02-08,7215.48727421637
2011-02-09,7106.19796377194
2011-02-10,7262.69004739493
2011-02-11,7158.44593078488
2011-02-12,7288.65894846149
2011-02-13,7349.87933034405
2011-02-14,7468.85603090144
2011-02-15,7405.43980048069
2011-02-16,7345.22743733642
2011-02-17,7444.46787653792
2011-02-18,7372.72332162021
2011-02-19,7581.67738981747
2011-02-20,7556.96208626805
2011-02-21,7566.39849554192
2011-02-22,7401.74943168176
2011-02-23,7424.2258935213
2011-02-24,7582.71002137635
2011-02-25,7444.44262779337
2011-02-26,7644.95679646727
2011-02-27,7596.92899921708
2011-02-28,7596.91631030303
