"date","load"
2011-01-01,5220.61999533606
2011-01-02,5249.21770650753
2011-01-03,5417.07342374835
2011-01-04,5379.93203579485
2011-01-05,5307.04598869449
2011-01-06,5361.75535938405
2011-01-07,5221.52093301682
2011-01-08,5357.50083445533
2011-01-09,5363.90398222204
2011-01-10,5361.28531813678
2011-01-11,5272.58683160312
2011-01-12,5230.03235994845
2011-01-13,5336.2321191555
2011-01-14,5283.78789696918
2011-01-15,5379.1949789558
2011-01-16,5469.65702842788
2011-01-17,5451.39453232254
2011-01-18,5343.71342398062
2011-01-19,5291.49773192098
2011-01-20,5369.99707559966
2011-01-21,5227.34418964351
2011-01-22,5280.72057022599
2011-01-23,5251.82184657315
2011-01-24,5224.64175885346
2011-01-25,5388.52913580212
2011-01-26,5344.14708840673
2011-01-27,5322.62713842416
2011-01-28,5089.97956772496
2011-01-29,5183.42863293309
2011-01-30,5385.46809429404
2011-01-31,5389.71330815838
2011-02-01,5324.21461317581
2011-02-02,5250.88365398469
2011-02-03,5303.78243718424
2011-02-04,5321.11012676527
2011-02-05,5422.60832696956
2011-02-06,5284.70396332899
2011-02-07,5276.87830482711
2011-02-08,5190.6950077376
2011-02-09,5106.38870973719
2011-02-10,5287.72560008662
2011-02-11,5216.65849714945
2011-02-12,5219.48451060214
2011-02-13,5174.98187488643
2011-02-14,5173.09597179368
2011-02-15,5159.23011943013
2011-02-16,5115.31947279099
2011-02-17,5175.53383479632
2011-02-18,5127.73891800631
2011-02-19,5077.87131721253
2011-02-20,5115.21722694376
2011-02-21,5109.37644063462
2011-02-22,5048.9778706183
2011-02-23,5075.01519171583
2011-02-24,5107.9681809531
2011-02-25,5008.35435229869
2011-02-26,5097.82729887505
2011-02-27,5035.86575700458
2011-02-28,4979.30116785827
