"date","load"
2011-01-01,4988.44861726687
2011-01-02,5040.53349490448
2011-01-03,5178.67070982806
2011-01-04,5180.90769561096
2011-01-05,5159.43002321513
2011-01-06,5123.09842695055
2011-01-07,5029.96931544146
2011-01-08,5104.92632542566
2011-01-09,5115.47669175964
2011-01-10,5121.71951461387
2011-01-11,5057.07585184861
2011-01-12,5022.29059105232
2011-01-13,5078.71704888143
2011-01-14,4976.8203238454
2011-01-15,5115.34291826027
2011-01-16,5200.02319620233
2011-01-17,5197.50983686321
2011-01-18,5083.85777901911
2011-01-19,5070.64863227159
2011-01-20,5087.63431635968
2011-01-21,5049.39772407175
2011-01-22,5058.9977999213
2011-01-23,5044.81105729024
2011-01-24,4997.13167635039
2011-01-25,5092.64994314788
2011-01-26,5215.11372471326
2011-01-27,5132.52208356086
2011-01-28,4964.72092098211
2011-01-29,5015.86822438903
2011-01-30,5200.18196536177
2011-01-31,5242.16413167788
2011-02-01,5244.14496863068
2011-02-02,5237.39707857598
2011-02-03,5249.59233960121
2011-02-04,5316.84483236702
2011-02-05,5399.55815935245
2011-02-06,5366.55424527361
2011-02-07,5215.03497584728
2011-02-08,5110.87665285846
2011-02-09,4997.91243762525
2011-02-10,5196.16661408038
2011-02-11,5304.0929308638
2011-02-12,5325.18736237944
2011-02-13,5183.02128985654
2011-02-14,5093.04293722213
2011-02-15,5070.86556897745
2011-02-16,5059.57117629156
2011-02-17,5113.26660675464
2011-02-18,5020.70560014868
2011-02-19,5027.05170121423
2011-02-20,5053.32177922925
2011-02-21,5062.89087144921
2011-02-22,4923.94884732798
2011-02-23,5003.20328778244
2011-02-24,5083.06927069872
2011-02-25,5015.98003236523
2011-02-26,5019.76976925232
2011-02-27,4985.37977433504
2011-02-28,4828.15299280805
